1,-441613,617
1,-420727,618
1,-401665,617
1,-384198,617
1,-368134,617
1,-353310,616
1,-339589,617
1,-326851,618
1,-314995,617
1,-303931,617
1,-293584,616
1,-283886,617
1,-274777,615
1,-266205,616
1,-258125,618
1,-250495,615
1,-243278,616
1,-236442,617
1,-229958,618
1,-223798,617
1,-217940,617
1,-212362,617
1,-207043,617
1,-201967,617
1,-197117,618
1,-192478,617
1,-188037,617
1,-183782,616
1,-179700,617
1,-175783,615
1,-172019,617
1,-168400,616
1,-164918,617
1,-161565,616
1,-158334,617
1,-155219,617
1,-152213,617
1,-149312,617
1,-146508,617
1,-143799,618
1,-141178,617
1,-138642,616
1,-136187,617
1,-133808,616
1,-131503,617
1,-129267,619
1,-127099,617
1,-124994,617
1,-122951,616
1,-120966,618
1,-119037,619
1,-117162,616
1,-115338,617
1,-113563,616
1,-111836,618
1,-110154,617
1,-108516,618
1,-106920,616
1,-105365,618
1,-103849,615
1,-102370,619
1,-100927,617
1,-99518.6,618
1,-98144.1,617
1,-96802,618
1,-95491.1,618
1,-94210.4,617
1,-92958.9,616
1,-91735.4,617
1,-90539.3,619
1,-89369.4,617
1,-88225,618
1,-87105.2,619
1,-86009.3,618
1,-84936.4,615
1,-83886,615
1,-82857.2,616
1,-81849.4,617
1,-80862.1,618
1,-79894.5,619
1,-78946,616
1,-78016.2,616
1,-77104.5,617
1,-76210.3,617
1,-75333.1,616
1,-74472.5,617
1,-73628.1,617
1,-72799.2,616
1,-71985.6,616
1,-71186.8,619
1,-70402.4,618
1,-69632.1,615
1,-68875.3,616
1,-68131.9,617
1,-67401.4,617
1,-66683.5,616
1,-65977.9,616
1,-65284.2,616
1,-64602.3,618
1,-63931.7,617
1,-63272.2,618
1,-62623.5,617
1,-61985.4,617
1,-61357.5,619
1,-60739.8,619
1,-60131.8,617
1,-59533.4,617
1,-58944.4,616
1,-58364.5,616
1,-57793.6,616
1,-57231.3,618
1,-56677.6,617
1,-56132.2,619
1,-55595,617
1,-55065.7,619
1,-54544.3,619
1,-54030.4,615
1,-53524,616
1,-53024.9,616
1,-52532.9,616
1,-52047.9,618
1,-51569.8,617
1,-51098.3,617
1,-50633.4,617
1,-50174.9,616
1,-49722.7,618
1,-49276.6,619
1,-48836.6,617
1,-48402.5,617
1,-47974.2,616
1,-47551.5,617
1,-47134.5,615
1,-46722.8,618
1,-46316.6,616
1,-45915.5,618
1,-45519.7,618
1,-45128.8,616
1,-44742.9,617
1,-44361.9,617
1,-43985.6,618
1,-43614.1,616
1,-43247.1,617
1,-42884.6,619
1,-42526.5,617
1,-42172.8,617
1,-41823.3,615
1,-41478.1,617
1,-41136.9,617
1,-40799.8,617
1,-40466.6,617
1,-40137.4,618
1,-39811.9,617
1,-39490.3,618
1,-39172.3,618
1,-38858,617
1,-38547.3,616
1,-38240,619
1,-37936.2,618
1,-37635.9,617
1,-37338.8,619
1,-37045.1,617
1,-36754.5,619
1,-36467.2,617
1,-36182.9,618
1,-35901.8,617
1,-35623.7,618
1,-35348.5,617
1,-35076.3,617
1,-34806.9,617
1,-34540.4,617
1,-34276.7,618
1,-34015.7,618
1,-33757.5,619
1,-33501.9,616
1,-33248.9,618
1,-32998.5,618
1,-32750.7,619
1,-32505.3,615
1,-32262.5,617
1,-32022,617
1,-31784,616
1,-31548.3,616
1,-31314.9,617
1,-31083.8,618
1,-30855,615
1,-30628.4,617
1,-30404,617
1,-30181.7,615
1,-29961.6,618
1,-29743.6,617
1,-29527.6,618
1,-29313.7,618
1,-29101.8,618
