1,-441613,646
1,-420727,641
1,-401665,652
1,-384198,648
1,-368134,645
1,-353310,651
1,-339589,649
1,-326851,651
1,-314995,644
1,-303931,648
1,-293584,648
1,-283886,650
1,-274777,652
1,-266205,649
1,-258125,649
1,-250495,644
1,-243278,651
1,-236442,643
1,-229958,649
1,-223798,650
1,-217940,647
1,-212362,654
1,-207043,642
1,-201967,647
1,-197117,645
1,-192478,643
1,-188037,655
1,-183782,652
1,-179700,655
1,-175783,650
1,-172019,650
1,-168400,651
1,-164918,644
1,-161565,642
1,-158334,648
1,-155219,652
1,-152213,653
1,-149312,647
1,-146508,648
1,-143799,647
1,-141178,652
1,-138642,650
1,-136187,647
1,-133808,646
1,-131503,649
1,-129267,647
1,-127099,651
1,-124994,648
1,-122951,648
1,-120966,649
1,-119037,651
1,-117162,653
1,-115338,655
1,-113563,658
1,-111836,648
1,-110154,647
1,-108516,649
1,-106920,651
1,-105365,647
1,-103849,654
1,-102370,654
1,-100927,645
1,-99518.6,651
1,-98144.1,651
1,-96802,648
1,-95491.1,650
1,-94210.4,647
1,-92958.9,649
1,-91735.4,652
1,-90539.3,644
1,-89369.4,649
1,-88225,650
1,-87105.2,654
1,-86009.3,651
1,-84936.4,652
1,-83886,653
1,-82857.2,658
1,-81849.4,650
1,-80862.1,651
1,-79894.5,653
1,-78946,658
1,-78016.2,650
1,-77104.5,645
1,-76210.3,651
1,-75333.1,651
1,-74472.5,650
1,-73628.1,649
1,-72799.2,650
1,-71985.6,652
1,-71186.8,655
1,-70402.4,655
1,-69632.1,652
1,-68875.3,650
1,-68131.9,651
1,-67401.4,656
1,-66683.5,650
1,-65977.9,650
1,-65284.2,652
1,-64602.3,653
1,-63931.7,649
1,-63272.2,655
1,-62623.5,650
1,-61985.4,651
1,-61357.5,648
1,-60739.8,650
1,-60131.8,645
1,-59533.4,651
1,-58944.4,649
1,-58364.5,652
1,-57793.6,651
1,-57231.3,655
1,-56677.6,648
1,-56132.2,647
1,-55595,651
1,-55065.7,648
1,-54544.3,653
1,-54030.4,650
1,-53524,652
1,-53024.9,648
1,-52532.9,654
1,-52047.9,650
1,-51569.8,651
1,-51098.3,650
1,-50633.4,648
1,-50174.9,650
1,-49722.7,645
1,-49276.6,653
1,-48836.6,653
1,-48402.5,656
1,-47974.2,646
1,-47551.5,655
1,-47134.5,654
1,-46722.8,653
1,-46316.6,654
1,-45915.5,651
1,-45519.7,652
1,-45128.8,655
1,-44742.9,653
1,-44361.9,653
1,-43985.6,661
1,-43614.1,648
1,-43247.1,648
1,-42884.6,649
1,-42526.5,651
1,-42172.8,655
1,-41823.3,653
1,-41478.1,652
1,-41136.9,651
1,-40799.8,647
1,-40466.6,652
1,-40137.4,646
1,-39811.9,651
1,-39490.3,655
1,-39172.3,651
1,-38858,655
1,-38547.3,653
1,-38240,650
1,-37936.2,651
1,-37635.9,651
1,-37338.8,654
1,-37045.1,647
1,-36754.5,649
1,-36467.2,650
1,-36182.9,649
1,-35901.8,653
1,-35623.7,651
1,-35348.5,646
1,-35076.3,652
1,-34806.9,651
1,-34540.4,650
1,-34276.7,654
1,-34015.7,653
1,-33757.5,651
1,-33501.9,647
1,-33248.9,652
1,-32998.5,646
1,-32750.7,647
1,-32505.3,652
1,-32262.5,660
1,-32022,652
1,-31784,648
1,-31548.3,654
1,-31314.9,651
1,-31083.8,649
1,-30855,659
1,-30628.4,652
1,-30404,648
1,-30181.7,653
1,-29961.6,657
1,-29743.6,651
1,-29527.6,647
1,-29313.7,650
1,-29101.8,651
1,-28891.8,650
1,-28683.8,653
1,-28477.8,653
1,-28273.6,651
1,-28071.4,654
1,-27870.9,656
1,-27672.3,646
1,-27475.5,658
1,-27280.5,655
1,-27087.2,647
1,-26895.6,654
1,-26705.8,647
1,-26517.6,654
1,-26331.1,653
1,-26146.2,655
1,-25963,651
1,-25781.3,651
1,-25601.2,653
1,-25422.7,646
1,-25245.6,651
1,-25070.1,654
1,-24896.1,648
1,-24723.6,650
1,-24552.6,648
1,-24382.9,650
1,-24214.7,649
1,-24047.9,656
1,-23882.5,653
1,-23718.4,656
1,-23555.7,654
1,-23394.3,655
1,-23234.3,652
1,-23075.5,649
1,-22918.1,657
1,-22761.9,653
1,-22606.9,654
1,-22453.2,651
1,-22300.8,653
1,-22149.5,654
1,-21999.4,652
1,-21850.5,654
1,-21702.8,646
1,-21556.3,658
1,-21410.8,652
1,-21266.5,660
1,-21123.4,651
1,-20981.3,660
1,-20840.3,659
1,-20700.4,646
1,-20561.5,651
1,-20423.7,655
1,-20287,653
1,-20151.3,651
1,-20016.6,657
1,-19882.9,654
1,-19750.1,651
1,-19618.4,647
1,-19487.7,649
1,-19357.9,652
1,-19229,654
1,-19101.1,648
1,-18974.2,653
1,-18848.1,650
1,-18723,653
1,-18598.7,650
1,-18475.4,649
1,-18352.9,654
1,-18231.3,654
1,-18110.6,657
1,-17990.7,653
1,-17871.7,650
1,-17753.5,660
1,-17636.1,655
1,-17519.6,651
1,-17403.8,654
1,-17288.9,651
1,-17174.7,658
1,-17061.4,650
1,-16948.8,652
1,-16837,653
1,-16725.9,651
1,-16615.6,653
1,-16506,647
1,-16397.2,654
1,-16289.1,651
1,-16181.8,652
1,-16075.1,655
1,-15969.2,652
1,-15863.9,646
1,-15759.4,653
1,-15655.5,655
1,-15552.4,650
1,-15449.9,654
1,-15348,654
1,-15246.9,653
1,-15146.3,651
