1,-416.798,176824
1,-414.24,176783
1,-411.683,177472
1,-409.128,177490
1,-406.575,177074
1,-404.023,178307
1,-401.472,180474
1,-398.923,179414
1,-396.376,180549
1,-393.83,181311
1,-391.286,181896
1,-388.743,183099
1,-386.202,182183
1,-383.662,181509
1,-381.124,182106
1,-378.587,181179
1,-376.052,181648
1,-373.519,181736
1,-370.986,182957
1,-368.456,183759
1,-365.927,184431
1,-363.399,185428
1,-360.873,186876
1,-358.349,186550
1,-355.826,186536
1,-353.304,187206
1,-350.784,186074
1,-348.266,186001
1,-345.749,185361
1,-343.233,185440
1,-340.719,185631
1,-338.207,184956
1,-335.696,186667
1,-333.186,189684
1,-330.678,188645
1,-328.172,188921
1,-325.667,190271
1,-323.164,191193
1,-320.662,190042
1,-318.161,189383
1,-315.662,190650
1,-313.165,190897
1,-310.669,190291
1,-308.174,192785
1,-305.682,194707
1,-303.19,196751
1,-300.7,199420
1,-298.212,203482
1,-295.725,207667
1,-293.239,210168
1,-290.755,211668
1,-288.272,212537
1,-285.791,213276
1,-283.312,213160
1,-280.834,212439
1,-278.357,211379
1,-275.882,210174
1,-273.408,209104
1,-270.936,208460
1,-268.465,208536
1,-265.996,208531
1,-263.528,209650
1,-261.062,210559
1,-258.597,212953
1,-256.134,213960
1,-253.672,215624
1,-251.212,217947
1,-248.753,220405
1,-246.295,222953
1,-243.839,225382
1,-241.385,229099
1,-238.932,231779
1,-236.48,234624
1,-234.03,238208
1,-231.581,241661
1,-229.134,245243
1,-226.688,248706
1,-224.244,252095
1,-221.801,256771
1,-219.36,260691
1,-216.92,264268
1,-214.481,269276
1,-212.044,273744
1,-209.609,278636
1,-207.175,284623
1,-204.742,291685
1,-202.311,298758
1,-199.881,306208
1,-197.453,315507
1,-195.026,324991
1,-192.601,334488
1,-190.177,345903
1,-187.754,359783
1,-185.333,371944
1,-182.913,386630
1,-180.495,408971
1,-178.078,427651
1,-175.663,442985
1,-173.249,470111
1,-170.837,514770
1,-168.426,538276
1,-166.016,568934
1,-163.608,631687
1,-161.201,702656
1,-158.796,737475
1,-156.392,792764
1,-153.99,939515
1,-151.589,1.03277e+006
1,-149.189,1.08365e+006
1,-146.791,1.22279e+006
1,-144.395,1.48993e+006
1,-141.999,1.51517e+006
1,-139.605,1.58065e+006
1,-137.213,1.92332e+006
1,-134.822,2.24435e+006
1,-132.432,2.29103e+006
1,-130.044,2.70447e+006
1,-127.657,3.94585e+006
1,-125.272,4.26715e+006
1,-122.888,4.58631e+006
1,-120.506,5.21786e+006
1,-118.125,6.04286e+006
1,-115.745,6.33967e+006
1,-113.367,6.5535e+006
1,-110.99,6.5535e+006
1,-108.615,6.5535e+006
1,-106.241,6.5535e+006
1,-103.868,6.5535e+006
1,-101.497,6.5535e+006
1,-99.1271,6.5535e+006
1,-96.7587,6.5535e+006
1,-94.3918,6.5535e+006
1,-92.0262,6.5535e+006
1,-89.6621,6.5535e+006
1,-87.2993,6.5535e+006
1,-84.938,6.5535e+006
1,-82.578,6.5535e+006
1,-80.2195,6.07575e+006
1,-77.8624,3.98001e+006
1,-75.5066,3.36705e+006
1,-73.1523,2.8323e+006
1,-70.7994,2.42022e+006
1,-68.4478,2.32314e+006
1,-66.0977,2.25861e+006
1,-63.7489,2.08002e+006
1,-61.4015,1.92292e+006
1,-59.0556,1.7872e+006
1,-56.711,1.61017e+006
1,-54.3678,1.44817e+006
1,-52.026,1.32387e+006
1,-49.6856,1.17383e+006
1,-47.3466,1.02908e+006
1,-45.009,914796
1,-42.6727,819446
1,-40.3379,723388
1,-38.0044,629645
1,-35.6723,556876
1,-33.3416,503319
1,-31.0123,461357
1,-28.6843,421671
1,-26.3578,390584
1,-24.0326,368524
1,-21.7088,349742
1,-19.3863,333023
1,-17.0653,317799
1,-14.7456,305497
1,-12.4273,295390
1,-10.1103,285240
1,-7.79478,272792
1,-5.48059,259617
1,-3.16777,247128
1,-0.856325,234153
1,1.45375,220103
1,3.76247,207718
1,6.06981,198098
1,8.37579,190709
1,10.6804,184263
1,12.9837,178288
1,15.2855,172857
1,17.5861,168780
1,19.8852,165115
1,22.183,162398
1,24.4795,158762
1,26.7745,156538
1,29.0683,154959
1,31.3606,152538
1,33.6516,151065
1,35.9413,150052
1,38.2296,149147
1,40.5165,147968
1,42.8021,147262
1,45.0864,147196
1,47.3693,147348
1,49.6508,147697
1,51.931,147591
1,54.2099,148667
1,56.4873,150345
1,58.7635,152955
1,61.0383,156193
1,63.3118,160607
1,65.5839,166359
1,67.8546,178154
1,70.1241,192289
1,72.3922,202551
1,74.6589,215305
1,76.9243,227284
1,79.1884,238730
1,81.4511,242795
1,83.7125,245787
1,85.9726,246470
1,88.2313,244220
1,90.4887,238718
1,92.7447,232090
1,94.9995,224305
1,97.2529,217849
1,99.5049,214479
1,101.756,212022
1,104.005,208968
1,106.253,207858
1,108.5,209553
1,110.745,211664
1,112.989,214967
1,115.232,219831
1,117.474,225857
1,119.714,230696
1,121.953,237584
1,124.19,242904
1,126.426,249134
1,128.661,254988
1,130.895,261805
1,133.127,268225
1,135.358,275525
1,137.587,282959
1,139.815,289396
1,142.042,296419
1,144.268,300436
1,146.492,304649
1,148.715,309405
1,150.937,313560
1,153.157,317098
1,155.376,320667
1,157.594,322603
1,159.811,323186
1,162.026,325269
1,164.24,325807
1,166.452,328336
1,168.663,332485
1,170.873,337455
1,173.082,343749
1,175.289,346794
1,177.495,348830
1,179.7,349258
1,181.904,352018
1,184.106,354013
1,186.306,358697
1,188.506,364645
1,190.704,372101
1,192.901,378638
1,195.097,383096
1,197.291,384748
1,199.484,385827
1,201.676,386475
1,203.866,389584
1,206.056,392441
1,208.244,398296
1,210.43,405876
1,212.615,414655
1,214.8,421633
1,216.982,426394
1,219.164,429094
1,221.344,429980
1,223.523,431832
1,225.7,433507
1,227.877,437922
1,230.052,444571
1,232.226,452754
1,234.398,461040
1,236.569,467722
1,238.739,472207
1,240.908,475734
1,243.075,477251
1,245.241,479162
1,247.406,479901
1,249.57,484212
1,251.732,489970
1,253.893,496119
1,256.053,502161
1,258.211,508511
1,260.368,513585
1,262.524,516068
1,264.679,518805
1,266.832,519757
1,268.985,521350
1,271.135,523895
1,273.285,527547
1,275.433,533827
1,277.58,538541
1,279.726,544182
1,281.871,548596
1,284.014,550677
1,286.156,552539
1,288.297,552982
1,290.436,555086
1,292.575,556891
1,294.712,559435
