1,-441613,5224
1,-420727,5300
1,-401665,5244
1,-384198,5351
1,-368134,5361
1,-353310,5389
1,-339589,5418
1,-326851,5430
1,-314995,5395
1,-303931,5538
1,-293584,5554
1,-283886,5560
1,-274777,5554
1,-266205,5656
1,-258125,5660
1,-250495,5622
1,-243278,5643
1,-236442,5709
1,-229958,5768
1,-223798,5805
1,-217940,5785
1,-212362,5828
1,-207043,5867
1,-201967,5934
1,-197117,5889
1,-192478,5921
1,-188037,5915
1,-183782,5983
1,-179700,5957
1,-175783,5995
1,-172019,6006
1,-168400,6023
1,-164918,6068
1,-161565,6083
1,-158334,6126
1,-155219,6197
1,-152213,6198
1,-149312,6170
1,-146508,6175
1,-143799,6155
1,-141178,6203
1,-138642,6245
1,-136187,6236
1,-133808,6275
1,-131503,6228
1,-129267,6308
1,-127099,6256
1,-124994,6289
1,-122951,6429
1,-120966,6390
1,-119037,6315
1,-117162,6378
1,-115338,6389
1,-113563,6493
1,-111836,6388
1,-110154,6385
1,-108516,6469
1,-106920,6494
1,-105365,6459
1,-103849,6524
1,-102370,6495
1,-100927,6533
1,-99518.6,6572
1,-98144.1,6544
1,-96802,6551
1,-95491.1,6589
1,-94210.4,6595
1,-92958.9,6615
1,-91735.4,6642
1,-90539.3,6624
1,-89369.4,6576
1,-88225,6679
1,-87105.2,6633
1,-86009.3,6655
1,-84936.4,6639
1,-83886,6755
1,-82857.2,6720
1,-81849.4,6740
1,-80862.1,6748
1,-79894.5,6797
1,-78946,6789
1,-78016.2,6759
1,-77104.5,6776
1,-76210.3,6787
1,-75333.1,6842
1,-74472.5,6790
1,-73628.1,6731
1,-72799.2,6684
1,-71985.6,6731
1,-71186.8,6722
1,-70402.4,6669
1,-69632.1,6659
1,-68875.3,6586
1,-68131.9,6601
1,-67401.4,6561
1,-66683.5,6446
1,-65977.9,6377
1,-65284.2,6186
1,-64602.3,6053
1,-63931.7,5798
1,-63272.2,5617
1,-62623.5,5483
1,-61985.4,5276
1,-61357.5,5071
1,-60739.8,4850
1,-60131.8,4641
1,-59533.4,4360
1,-58944.4,4157
1,-58364.5,3963
1,-57793.6,3735
1,-57231.3,3621
1,-56677.6,3359
1,-56132.2,3219
1,-55595,2967
1,-55065.7,2819
1,-54544.3,2667
1,-54030.4,2409
1,-53524,2252
1,-53024.9,2095
1,-52532.9,1978
1,-52047.9,1846
1,-51569.8,1732
1,-51098.3,1589
1,-50633.4,1534
1,-50174.9,1467
1,-49722.7,1361
1,-49276.6,1306
1,-48836.6,1229
1,-48402.5,1148
1,-47974.2,1131
1,-47551.5,1080
1,-47134.5,1042
1,-46722.8,1005
1,-46316.6,977
1,-45915.5,954
1,-45519.7,939
1,-45128.8,920
1,-44742.9,909
1,-44361.9,900
1,-43985.6,884
1,-43614.1,887
1,-43247.1,873
1,-42884.6,867
1,-42526.5,851
1,-42172.8,851
1,-41823.3,873
1,-41478.1,850
1,-41136.9,857
1,-40799.8,857
1,-40466.6,841
1,-40137.4,846
1,-39811.9,847
1,-39490.3,835
1,-39172.3,849
1,-38858,833
1,-38547.3,844
1,-38240,835
1,-37936.2,826
1,-37635.9,841
1,-37338.8,831
1,-37045.1,845
1,-36754.5,838
1,-36467.2,830
1,-36182.9,831
1,-35901.8,848
1,-35623.7,834
1,-35348.5,828
1,-35076.3,834
1,-34806.9,836
1,-34540.4,813
1,-34276.7,840
1,-34015.7,838
1,-33757.5,846
1,-33501.9,837
1,-33248.9,840
1,-32998.5,840
1,-32750.7,843
1,-32505.3,847
1,-32262.5,848
1,-32022,840
1,-31784,847
1,-31548.3,839
1,-31314.9,858
1,-31083.8,834
1,-30855,854
1,-30628.4,854
1,-30404,839
1,-30181.7,851
