1,-441613,195158
1,-420727,197597
1,-401665,200109
1,-384198,202496
1,-368134,205563
1,-353310,209375
1,-339589,214103
1,-326851,219738
1,-314995,228868
1,-303931,242204
1,-293584,265232
1,-283886,303617
1,-274777,359078
1,-266205,423705
1,-258125,498652
1,-250495,575345
1,-243278,626297
1,-236442,619968
1,-229958,574457
1,-223798,503048
1,-217940,413429
1,-212362,327883
1,-207043,281217
1,-201967,258230
1,-197117,245666
1,-192478,237614
1,-188037,232567
1,-183782,229411
1,-179700,227235
1,-175783,225452
1,-172019,224509
1,-168400,223968
1,-164918,223851
1,-161565,223444
1,-158334,223493
1,-155219,223942
1,-152213,224376
1,-149312,224502
1,-146508,225479
1,-143799,225471
1,-141178,225583
1,-138642,226426
1,-136187,226601
1,-133808,227369
1,-131503,227792
1,-129267,228077
1,-127099,229200
1,-124994,229469
1,-122951,229687
1,-120966,229989
1,-119037,230601
1,-117162,230853
1,-115338,231505
1,-113563,231932
1,-111836,232815
1,-110154,233238
1,-108516,233575
1,-106920,234417
1,-105365,235171
1,-103849,235859
1,-102370,236553
1,-100927,237073
1,-99518.6,237875
1,-98144.1,237986
1,-96802,238933
1,-95491.1,239058
1,-94210.4,239662
1,-92958.9,240643
1,-91735.4,241113
1,-90539.3,241824
1,-89369.4,242240
1,-88225,242428
1,-87105.2,243636
1,-86009.3,243557
1,-84936.4,244335
1,-83886,245049
1,-82857.2,245417
1,-81849.4,245544
1,-80862.1,246039
1,-79894.5,246514
1,-78946,247233
1,-78016.2,247721
1,-77104.5,248170
1,-76210.3,248605
1,-75333.1,248904
1,-74472.5,248693
1,-73628.1,249443
1,-72799.2,249242
1,-71985.6,249491
1,-71186.8,249453
1,-70402.4,249083
1,-69632.1,247973
1,-68875.3,247501
1,-68131.9,246780
1,-67401.4,245064
1,-66683.5,243640
1,-65977.9,240834
1,-65284.2,237543
1,-64602.3,233482
1,-63931.7,229023
1,-63272.2,223610
1,-62623.5,217703
1,-61985.4,211109
1,-61357.5,204357
1,-60739.8,198265
1,-60131.8,191544
1,-59533.4,185733
1,-58944.4,179925
1,-58364.5,173431
1,-57793.6,167732
1,-57231.3,162504
1,-56677.6,156636
1,-56132.2,150745
1,-55595,145352
1,-55065.7,139097
1,-54544.3,133443
1,-54030.4,127802
1,-53524,122149
1,-53024.9,117016
1,-52532.9,112576
1,-52047.9,108181
1,-51569.8,104276
1,-51098.3,100946
1,-50633.4,97774
1,-50174.9,95001
1,-49722.7,92528
1,-49276.6,90139
1,-48836.6,88238
1,-48402.5,86271
1,-47974.2,84832
1,-47551.5,83150
1,-47134.5,81833
1,-46722.8,80622
1,-46316.6,79654
1,-45915.5,79011
1,-45519.7,78106
1,-45128.8,77605
1,-44742.9,77165
1,-44361.9,76692
1,-43985.6,76514
1,-43614.1,76204
1,-43247.1,75936
1,-42884.6,75886
1,-42526.5,75814
1,-42172.8,75654
1,-41823.3,75639
1,-41478.1,75477
1,-41136.9,75427
1,-40799.8,75505
1,-40466.6,75378
1,-40137.4,75271
1,-39811.9,75339
1,-39490.3,75466
1,-39172.3,75262
1,-38858,75297
1,-38547.3,75124
1,-38240,75140
1,-37936.2,75137
1,-37635.9,75290
1,-37338.8,75071
1,-37045.1,75140
1,-36754.5,75087
1,-36467.2,75119
1,-36182.9,75089
1,-35901.8,75173
1,-35623.7,75106
1,-35348.5,75175
1,-35076.3,75094
1,-34806.9,75206
1,-34540.4,75210
1,-34276.7,75168
1,-34015.7,75083
1,-33757.5,75206
1,-33501.9,75183
1,-33248.9,75230
1,-32998.5,75227
1,-32750.7,75272
1,-32505.3,75339
1,-32262.5,75359
1,-32022,75399
1,-31784,75511
1,-31548.3,75631
1,-31314.9,75546
1,-31083.8,75632
1,-30855,75619
1,-30628.4,75737
1,-30404,75798
1,-30181.7,75796
1,-29961.6,75968
1,-29743.6,75998
1,-29527.6,76126
1,-29313.7,76154
1,-29101.8,76049
1,-28891.8,76194
1,-28683.8,76325
1,-28477.8,76308
1,-28273.6,76330
1,-28071.4,76334
1,-27870.9,76384
1,-27672.3,76478
1,-27475.5,76600
1,-27280.5,76419
1,-27087.2,76662
1,-26895.6,76503
1,-26705.8,76481
1,-26517.6,76673
1,-26331.1,76640
1,-26146.2,76805
1,-25963,76896
1,-25781.3,77140
1,-25601.2,77344
1,-25422.7,77488
1,-25245.6,77864
1,-25070.1,78379
1,-24896.1,78727
1,-24723.6,79470
1,-24552.6,80193
1,-24382.9,81152
1,-24214.7,82091
1,-24047.9,83276
1,-23882.5,84587
1,-23718.4,86149
1,-23555.7,88008
1,-23394.3,89716
1,-23234.3,92308
1,-23075.5,95236
1,-22918.1,98616
1,-22761.9,102222
1,-22606.9,106106
1,-22453.2,109927
1,-22300.8,114251
1,-22149.5,118769
1,-21999.4,124015
1,-21850.5,129837
1,-21702.8,135591
1,-21556.3,141699
1,-21410.8,147719
1,-21266.5,153542
1,-21123.4,159356
1,-20981.3,165846
1,-20840.3,172129
1,-20700.4,178587
1,-20561.5,185549
1,-20423.7,191876
1,-20287,198300
1,-20151.3,204604
1,-20016.6,211146
1,-19882.9,217533
1,-19750.1,224182
1,-19618.4,229212
1,-19487.7,234525
1,-19357.9,238889
1,-19229,243147
1,-19101.1,247497
1,-18974.2,252317
1,-18848.1,257221
1,-18723,263537
1,-18598.7,268404
1,-18475.4,272642
1,-18352.9,275970
1,-18231.3,278667
1,-18110.6,280713
1,-17990.7,283404
1,-17871.7,286617
1,-17753.5,290603
1,-17636.1,294902
1,-17519.6,299686
1,-17403.8,304341
1,-17288.9,308411
1,-17174.7,311261
1,-17061.4,313364
1,-16948.8,315226
1,-16837,317336
1,-16725.9,319622
1,-16615.6,323708
1,-16506,327283
1,-16397.2,332543
1,-16289.1,335945
1,-16181.8,339854
1,-16075.1,343626
1,-15969.2,345164
1,-15863.9,346564
1,-15759.4,348538
1,-15655.5,350873
1,-15552.4,353946
1,-15449.9,356527
1,-15348,361009
1,-15246.9,364122
1,-15146.3,367207
1,-15046.5,369484
1,-14947.2,370478
1,-14848.7,371216
1,-14750.7,372460
1,-14653.4,374314
1,-14556.6,375665
1,-14460.5,378685
1,-14365,381058
1,-14270.1,383869
1,-14175.8,386909
1,-14082.1,388888
1,-13989,390160
1,-13896.5,390285
1,-13804.5,391669
1,-13713.1,393213
1,-13622.2,394369
1,-13531.9,396070
1,-13442.2,398779
1,-13353,398810
1,-13264.4,400989
1,-13176.3,403109
1,-13088.7,404250
1,-13001.6,405059
1,-12915.1,405706
1,-12829.1,406283
1,-12743.6,407831
1,-12658.6,408780
1,-12574.1,409432
1,-12490.2,411630
1,-12406.7,413404
1,-12323.7,414126
1,-12241.2,415190
1,-12159.1,416057
1,-12077.6,416588
1,-11996.5,417823
1,-11915.9,418301
1,-11835.8,419147
1,-11756.1,420286
1,-11676.9,421469
1,-11598.1,423178
1,-11519.8,423986
1,-11442,424840
1,-11364.6,425395
1,-11287.6,425894
1,-11211,425795
1,-11134.9,426534
1,-11059.2,427658
1,-10984,428731
1,-10909.1,428734
1,-10834.7,430279
1,-10760.7,431288
1,-10687.1,432663
1,-10613.9,433255
1,-10541.1,433684
1,-10468.7,434290
1,-10396.7,435403
1,-10325.1,435210
1,-10253.9,436037
1,-10183,436527
1,-10112.6,437515
1,-10042.5,437930
1,-9972.86,437685
1,-9903.55,438972
1,-9834.62,439416
1,-9766.05,439954
1,-9697.85,440845
1,-9630.01,442084
1,-9562.53,442181
1,-9495.41,442472
1,-9428.64,443141
1,-9362.22,442418
1,-9296.16,443499
1,-9230.44,444947
1,-9165.06,445608
1,-9100.02,445767
1,-9035.32,446388
1,-8970.96,446919
1,-8906.93,447353
1,-8843.22,448298
1,-8779.85,449115
1,-8716.8,449149
1,-8654.08,449640
1,-8591.67,450743
1,-8529.58,451192
1,-8467.81,452064
1,-8406.35,452136
1,-8345.2,452777
1,-8284.36,453785
1,-8223.82,453666
1,-8163.59,454498
1,-8103.66,455229
1,-8044.03,454923
1,-7984.69,456307
1,-7925.65,456254
1,-7866.9,457434
1,-7808.45,458053
1,-7750.28,457781
1,-7692.39,458384
1,-7634.79,459049
1,-7577.47,459174
1,-7520.44,460203
1,-7463.67,461169
1,-7407.19,461890
1,-7350.98,461604
1,-7295.04,462738
1,-7239.37,462837
1,-7183.96,463620
1,-7128.82,464617
1,-7073.95,464642
1,-7019.34,464989
1,-6964.99,465449
1,-6910.9,466546
1,-6857.06,466716
1,-6803.48,468563
1,-6750.15,468503
1,-6697.07,468827
1,-6644.24,469741
1,-6591.66,470325
1,-6539.32,470644
1,-6487.23,471976
1,-6435.38,472007
1,-6383.77,472602
1,-6332.4,473451
1,-6281.27,474202
1,-6230.38,473911
1,-6179.71,475211
1,-6129.28,475867
1,-6079.08,476698
1,-6029.11,476127
1,-5979.37,477222
1,-5929.86,477775
1,-5880.56,478793
1,-5831.5,479136
1,-5782.65,479639
1,-5734.02,480342
1,-5685.61,481540
1,-5637.42,481817
1,-5589.45,482322
1,-5541.69,482415
1,-5494.14,484113
1,-5446.8,484107
1,-5399.67,485131
1,-5352.76,485141
1,-5306.04,485904
1,-5259.54,487438
1,-5213.24,488320
1,-5167.14,487794
1,-5121.24,488432
1,-5075.55,489278
1,-5030.05,490542
1,-4984.75,490739
1,-4939.65,491784
1,-4894.75,492251
1,-4850.03,492449
1,-4805.51,492686
1,-4761.18,493126
1,-4717.05,494307
1,-4673.1,494618
1,-4629.34,494784
1,-4585.76,495497
1,-4542.37,495339
1,-4499.17,497271
1,-4456.15,497301
1,-4413.31,497913
1,-4370.65,498472
1,-4328.17,499195
1,-4285.87,499686
1,-4243.74,500423
1,-4201.8,500843
1,-4160.02,501371
1,-4118.43,501314
1,-4077,502299
1,-4035.75,503542
1,-3994.67,503115
1,-3953.76,503793
1,-3913.01,504346
1,-3872.44,504825
1,-3832.03,505869
1,-3791.78,506233
1,-3751.7,506938
1,-3711.79,507927
1,-3672.04,508527
1,-3632.45,509528
1,-3593.02,509834
1,-3553.74,510244
1,-3514.63,510835
1,-3475.68,511005
1,-3436.88,511823
1,-3398.24,512198
1,-3359.75,513090
1,-3321.42,513536
1,-3283.24,514152
1,-3245.21,514472
1,-3207.34,515035
1,-3169.61,515624
1,-3132.03,516641
1,-3094.61,516582
1,-3057.33,517048
1,-3020.19,517733
1,-2983.21,518055
1,-2946.36,518857
1,-2909.66,520229
1,-2873.11,520027
1,-2836.7,520581
1,-2800.43,521868
1,-2764.3,522126
1,-2728.31,523316
1,-2692.46,523484
1,-2656.74,524321
1,-2621.17,524329
1,-2585.73,525863
1,-2550.43,526050
1,-2515.27,527296
1,-2480.23,527408
1,-2445.34,528615
1,-2410.57,528556
1,-2375.94,529298
1,-2341.44,529928
1,-2307.07,530163
1,-2272.83,531269
1,-2238.71,531411
1,-2204.73,532950
1,-2170.88,533241
1,-2137.15,533075
1,-2103.55,534339
1,-2070.07,534753
1,-2036.72,535801
1,-2003.49,536267
1,-1970.39,536850
1,-1937.41,538308
1,-1904.55,538997
1,-1871.81,540316
1,-1839.2,540233
1,-1806.7,541945
