1,-441613,196542
1,-420727,198991
1,-401665,201205
1,-384198,204081
1,-368134,206858
1,-353310,210934
1,-339589,215293
1,-326851,221457
1,-314995,230987
1,-303931,244563
1,-293584,267419
1,-283886,306564
1,-274777,361175
1,-266205,427140
1,-258125,502059
1,-250495,579258
1,-243278,630377
1,-236442,624423
1,-229958,578810
1,-223798,506487
1,-217940,416336
1,-212362,330396
1,-207043,282289
1,-201967,260524
1,-197117,247247
1,-192478,239437
1,-188037,234575
1,-183782,231182
1,-179700,228667
1,-175783,227353
1,-172019,225868
1,-168400,225554
1,-164918,225204
1,-161565,225327
1,-158334,225567
1,-155219,225791
1,-152213,226258
1,-149312,226667
1,-146508,227016
1,-143799,227583
1,-141178,227722
1,-138642,228236
1,-136187,228596
1,-133808,229425
1,-131503,229785
1,-129267,230034
1,-127099,230846
1,-124994,230573
1,-122951,231330
1,-120966,231816
1,-119037,232478
1,-117162,232868
1,-115338,232806
1,-113563,234071
1,-111836,234413
1,-110154,234978
1,-108516,235495
1,-106920,235941
1,-105365,236992
1,-103849,237482
1,-102370,238173
1,-100927,238745
1,-99518.6,239420
1,-98144.1,239678
1,-96802,240246
1,-95491.1,241136
1,-94210.4,241689
1,-92958.9,242182
1,-91735.4,242867
1,-90539.3,243358
1,-89369.4,244206
1,-88225,244450
1,-87105.2,244978
1,-86009.3,245672
1,-84936.4,246151
1,-83886,246754
1,-82857.2,247334
1,-81849.4,247442
1,-80862.1,247884
1,-79894.5,248475
1,-78946,249121
1,-78016.2,249413
1,-77104.5,249896
1,-76210.3,250222
1,-75333.1,250479
1,-74472.5,251080
1,-73628.1,250914
1,-72799.2,251258
1,-71985.6,250964
1,-71186.8,251153
1,-70402.4,250626
1,-69632.1,249987
1,-68875.3,249294
1,-68131.9,248294
1,-67401.4,246495
1,-66683.5,245450
1,-65977.9,242423
1,-65284.2,239335
1,-64602.3,235093
1,-63931.7,230513
1,-63272.2,224761
1,-62623.5,219343
1,-61985.4,212800
1,-61357.5,206120
1,-60739.8,199571
1,-60131.8,193088
1,-59533.4,187127
1,-58944.4,180521
1,-58364.5,174839
1,-57793.6,168649
1,-57231.3,163472
1,-56677.6,157735
1,-56132.2,151658
1,-55595,145906
1,-55065.7,140201
1,-54544.3,134178
1,-54030.4,128461
1,-53524,123027
1,-53024.9,117787
1,-52532.9,112846
1,-52047.9,108882
1,-51569.8,105035
1,-51098.3,101434
1,-50633.4,98214
1,-50174.9,95435
1,-49722.7,92909
1,-49276.6,90560
1,-48836.6,88398
1,-48402.5,86618
1,-47974.2,84988
1,-47551.5,83380
1,-47134.5,82226
1,-46722.8,80953
1,-46316.6,79958
1,-45915.5,78998
1,-45519.7,78324
1,-45128.8,77717
1,-44742.9,77366
1,-44361.9,76777
1,-43985.6,76599
1,-43614.1,76368
1,-43247.1,76077
1,-42884.6,75940
1,-42526.5,75878
1,-42172.8,75837
1,-41823.3,75624
1,-41478.1,75594
1,-41136.9,75662
1,-40799.8,75629
1,-40466.6,75473
1,-40137.4,75505
1,-39811.9,75333
1,-39490.3,75430
1,-39172.3,75392
1,-38858,75296
1,-38547.3,75363
1,-38240,75342
1,-37936.2,75351
1,-37635.9,75349
1,-37338.8,75307
1,-37045.1,75253
1,-36754.5,75255
1,-36467.2,75203
1,-36182.9,75274
1,-35901.8,75273
1,-35623.7,75224
1,-35348.5,75334
1,-35076.3,75306
1,-34806.9,75295
1,-34540.4,75325
1,-34276.7,75290
1,-34015.7,75452
1,-33757.5,75483
1,-33501.9,75281
1,-33248.9,75338
1,-32998.5,75412
1,-32750.7,75471
1,-32505.3,75436
1,-32262.5,75430
1,-32022,75489
1,-31784,75565
1,-31548.3,75585
1,-31314.9,75846
1,-31083.8,75765
1,-30855,75740
1,-30628.4,75813
1,-30404,75889
1,-30181.7,75883
1,-29961.6,75952
1,-29743.6,75999
1,-29527.6,76198
1,-29313.7,76123
1,-29101.8,76263
1,-28891.8,76339
1,-28683.8,76369
1,-28477.8,76449
1,-28273.6,76509
1,-28071.4,76395
1,-27870.9,76470
1,-27672.3,76535
1,-27475.5,76523
1,-27280.5,76600
1,-27087.2,76620
1,-26895.6,76692
1,-26705.8,76764
1,-26517.6,76737
1,-26331.1,76809
1,-26146.2,76969
1,-25963,77050
1,-25781.3,77213
1,-25601.2,77312
1,-25422.7,77794
1,-25245.6,78146
1,-25070.1,78438
1,-24896.1,79029
1,-24723.6,79575
1,-24552.6,80302
1,-24382.9,81198
1,-24214.7,82188
1,-24047.9,83411
1,-23882.5,84853
1,-23718.4,86313
1,-23555.7,88225
1,-23394.3,90292
1,-23234.3,92709
1,-23075.5,95512
1,-22918.1,98833
1,-22761.9,102481
1,-22606.9,106251
1,-22453.2,110429
1,-22300.8,114519
1,-22149.5,119271
1,-21999.4,124866
1,-21850.5,130283
1,-21702.8,136494
1,-21556.3,142366
1,-21410.8,148575
1,-21266.5,154311
1,-21123.4,160373
1,-20981.3,166666
1,-20840.3,173194
1,-20700.4,180085
1,-20561.5,186562
1,-20423.7,193022
1,-20287,199440
1,-20151.3,205894
1,-20016.6,212231
1,-19882.9,219128
1,-19750.1,225441
1,-19618.4,231134
1,-19487.7,235848
1,-19357.9,240302
1,-19229,244314
1,-19101.1,249079
1,-18974.2,253611
1,-18848.1,259240
1,-18723,264756
1,-18598.7,270275
1,-18475.4,275105
1,-18352.9,278076
1,-18231.3,281343
1,-18110.6,283385
1,-17990.7,285507
1,-17871.7,288810
1,-17753.5,292591
1,-17636.1,296829
1,-17519.6,302013
1,-17403.8,307165
1,-17288.9,310781
1,-17174.7,313486
1,-17061.4,315819
1,-16948.8,317398
1,-16837,319806
1,-16725.9,322244
1,-16615.6,326216
1,-16506,330089
1,-16397.2,334949
1,-16289.1,339559
1,-16181.8,342423
1,-16075.1,345526
1,-15969.2,347458
1,-15863.9,349796
1,-15759.4,351252
1,-15655.5,353047
1,-15552.4,356613
1,-15449.9,360107
1,-15348,363742
1,-15246.9,367083
1,-15146.3,369950
1,-15046.5,372248
1,-14947.2,373791
1,-14848.7,374960
1,-14750.7,375922
1,-14653.4,377007
1,-14556.6,379345
1,-14460.5,381669
1,-14365,384639
1,-14270.1,387166
1,-14175.8,390058
1,-14082.1,392013
1,-13989,392829
1,-13896.5,394233
1,-13804.5,394864
1,-13713.1,395928
1,-13622.2,398018
1,-13531.9,399687
1,-13442.2,401243
1,-13353,402008
1,-13264.4,403926
1,-13176.3,406498
1,-13088.7,407158
1,-13001.6,408175
1,-12915.1,409197
1,-12829.1,409885
1,-12743.6,410244
1,-12658.6,412370
1,-12574.1,412620
1,-12490.2,415130
1,-12406.7,416865
1,-12323.7,417375
1,-12241.2,419333
1,-12159.1,420067
1,-12077.6,420718
1,-11996.5,421177
1,-11915.9,422224
1,-11835.8,423466
1,-11756.1,424060
1,-11676.9,424969
1,-11598.1,426199
1,-11519.8,426901
1,-11442,428480
1,-11364.6,429050
1,-11287.6,429780
1,-11211,429937
1,-11134.9,430366
1,-11059.2,431669
1,-10984,432653
1,-10909.1,433129
1,-10834.7,434057
1,-10760.7,435207
1,-10687.1,435617
1,-10613.9,437053
1,-10541.1,437918
1,-10468.7,438000
1,-10396.7,438238
1,-10325.1,439366
1,-10253.9,439902
1,-10183,440285
1,-10112.6,441525
1,-10042.5,441562
1,-9972.86,442027
1,-9903.55,443141
1,-9834.62,443556
1,-9766.05,443717
1,-9697.85,444784
1,-9630.01,445023
1,-9562.53,445827
1,-9495.41,446718
1,-9428.64,446447
1,-9362.22,446679
1,-9296.16,447869
1,-9230.44,448802
1,-9165.06,448226
1,-9100.02,449526
1,-9035.32,450420
1,-8970.96,451368
1,-8906.93,451170
1,-8843.22,452003
1,-8779.85,452665
1,-8716.8,452969
1,-8654.08,453517
1,-8591.67,454806
1,-8529.58,455350
1,-8467.81,455875
1,-8406.35,456421
1,-8345.2,457164
1,-8284.36,457073
1,-8223.82,457818
1,-8163.59,458311
1,-8103.66,459380
1,-8044.03,459919
1,-7984.69,460134
1,-7925.65,460543
1,-7866.9,461184
1,-7808.45,461329
1,-7750.28,462153
1,-7692.39,461859
1,-7634.79,462596
1,-7577.47,463823
1,-7520.44,464256
1,-7463.67,465390
1,-7407.19,465708
1,-7350.98,466198
1,-7295.04,466616
1,-7239.37,467278
1,-7183.96,468298
1,-7128.82,468958
1,-7073.95,467948
1,-7019.34,469450
1,-6964.99,470009
1,-6910.9,470871
1,-6857.06,471003
1,-6803.48,472562
1,-6750.15,472821
1,-6697.07,473266
1,-6644.24,473934
1,-6591.66,473734
1,-6539.32,474408
1,-6487.23,475303
1,-6435.38,475638
1,-6383.77,477698
1,-6332.4,477860
1,-6281.27,477322
1,-6230.38,478664
1,-6179.71,478562
1,-6129.28,479988
1,-6079.08,480420
1,-6029.11,480432
1,-5979.37,481214
1,-5929.86,481651
