1,-441613,1861
1,-420727,1869
1,-401665,1871
1,-384198,1871
1,-368134,1912
1,-353310,1940
1,-339589,1913
1,-326851,1931
1,-314995,1933
1,-303931,1918
1,-293584,1941
1,-283886,1944
1,-274777,1948
1,-266205,1963
1,-258125,2009
1,-250495,1983
1,-243278,1985
1,-236442,2019
1,-229958,1985
1,-223798,1969
1,-217940,2009
1,-212362,2042
1,-207043,2046
1,-201967,2005
1,-197117,2010
1,-192478,2079
1,-188037,2029
1,-183782,2015
1,-179700,2048
1,-175783,2079
1,-172019,2033
1,-168400,2088
1,-164918,2047
1,-161565,2087
1,-158334,2116
1,-155219,2108
1,-152213,2115
1,-149312,2081
1,-146508,2087
1,-143799,2103
1,-141178,2103
1,-138642,2109
1,-136187,2109
1,-133808,2111
1,-131503,2138
1,-129267,2154
1,-127099,2120
1,-124994,2105
1,-122951,2164
1,-120966,2148
1,-119037,2182
1,-117162,2161
1,-115338,2178
1,-113563,2196
1,-111836,2160
1,-110154,2184
1,-108516,2189
1,-106920,2180
1,-105365,2206
1,-103849,2235
1,-102370,2160
1,-100927,2236
1,-99518.6,2214
1,-98144.1,2207
1,-96802,2205
1,-95491.1,2220
1,-94210.4,2220
1,-92958.9,2228
1,-91735.4,2204
1,-90539.3,2233
1,-89369.4,2267
1,-88225,2227
1,-87105.2,2224
1,-86009.3,2248
1,-84936.4,2253
1,-83886,2241
1,-82857.2,2242
1,-81849.4,2219
1,-80862.1,2263
1,-79894.5,2262
1,-78946,2261
1,-78016.2,2244
1,-77104.5,2235
1,-76210.3,2270
1,-75333.1,2249
1,-74472.5,2257
1,-73628.1,2249
1,-72799.2,2245
1,-71985.6,2238
1,-71186.8,2259
1,-70402.4,2241
1,-69632.1,2214
1,-68875.3,2218
1,-68131.9,2220
1,-67401.4,2222
1,-66683.5,2215
1,-65977.9,2168
1,-65284.2,2144
1,-64602.3,2071
1,-63931.7,2000
1,-63272.2,1993
1,-62623.5,1898
1,-61985.4,1859
1,-61357.5,1803
1,-60739.8,1741
1,-60131.8,1645
1,-59533.4,1613
1,-58944.4,1561
1,-58364.5,1514
1,-57793.6,1448
1,-57231.3,1417
1,-56677.6,1338
1,-56132.2,1273
1,-55595,1257
1,-55065.7,1210
1,-54544.3,1157
1,-54030.4,1094
1,-53524,1075
1,-53024.9,1032
1,-52532.9,991
1,-52047.9,952
1,-51569.8,916
1,-51098.3,893
1,-50633.4,847
1,-50174.9,843
1,-49722.7,801
1,-49276.6,825
1,-48836.6,781
1,-48402.5,759
1,-47974.2,759
1,-47551.5,750
1,-47134.5,734
1,-46722.8,724
1,-46316.6,717
1,-45915.5,716
1,-45519.7,700
1,-45128.8,699
1,-44742.9,701
1,-44361.9,697
1,-43985.6,701
1,-43614.1,697
1,-43247.1,690
1,-42884.6,688
1,-42526.5,691
1,-42172.8,690
1,-41823.3,683
1,-41478.1,690
1,-41136.9,683
1,-40799.8,685
1,-40466.6,685
1,-40137.4,689
1,-39811.9,678
1,-39490.3,686
1,-39172.3,681
1,-38858,685
1,-38547.3,683
1,-38240,679
1,-37936.2,687
1,-37635.9,682
1,-37338.8,673
1,-37045.1,680
1,-36754.5,682
1,-36467.2,684
1,-36182.9,684
1,-35901.8,679
1,-35623.7,687
1,-35348.5,682
1,-35076.3,684
1,-34806.9,682
1,-34540.4,678
1,-34276.7,682
1,-34015.7,681
1,-33757.5,678
1,-33501.9,683
1,-33248.9,687
1,-32998.5,683
1,-32750.7,675
1,-32505.3,678
1,-32262.5,683
1,-32022,681
1,-31784,689
1,-31548.3,685
1,-31314.9,682
1,-31083.8,687
1,-30855,689
1,-30628.4,684
1,-30404,689
1,-30181.7,684
1,-29961.6,687
1,-29743.6,690
1,-29527.6,684
1,-29313.7,685
1,-29101.8,691
1,-28891.8,686
1,-28683.8,691
1,-28477.8,693
1,-28273.6,695
1,-28071.4,688
1,-27870.9,681
1,-27672.3,679
1,-27475.5,685
1,-27280.5,692
1,-27087.2,681
1,-26895.6,691
1,-26705.8,683
1,-26517.6,689
1,-26331.1,691
1,-26146.2,688
1,-25963,689
1,-25781.3,689
1,-25601.2,690
1,-25422.7,691
1,-25245.6,699
1,-25070.1,700
1,-24896.1,706
1,-24723.6,700
1,-24552.6,710
1,-24382.9,727
1,-24214.7,722
1,-24047.9,727
1,-23882.5,744
1,-23718.4,759
1,-23555.7,776
1,-23394.3,793
1,-23234.3,817
1,-23075.5,832
1,-22918.1,847
1,-22761.9,877
1,-22606.9,899
1,-22453.2,927
1,-22300.8,965
1,-22149.5,1004
1,-21999.4,1031
1,-21850.5,1062
1,-21702.8,1115
1,-21556.3,1129
1,-21410.8,1177
1,-21266.5,1218
1,-21123.4,1274
1,-20981.3,1291
1,-20840.3,1382
1,-20700.4,1401
1,-20561.5,1425
1,-20423.7,1452
1,-20287,1514
1,-20151.3,1558
1,-20016.6,1613
1,-19882.9,1681
1,-19750.1,1697
1,-19618.4,1730
1,-19487.7,1747
1,-19357.9,1767
1,-19229,1825
1,-19101.1,1881
1,-18974.2,1887
1,-18848.1,1915
1,-18723,1957
1,-18598.7,2000
1,-18475.4,2001
1,-18352.9,2039
1,-18231.3,2076
1,-18110.6,2038
