1,-441613,65535
1,-420727,65535
1,-401665,65535
1,-384198,65535
1,-368134,65535
1,-353310,65535
1,-339589,65535
1,-326851,65535
1,-314995,65535
1,-303931,65535
1,-293584,65535
1,-283886,65535
1,-274777,65535
1,-266205,65535
1,-258125,65535
1,-250495,65535
1,-243278,65535
1,-236442,65535
1,-229958,65535
1,-223798,65535
1,-217940,65535
1,-212362,65535
1,-207043,65535
1,-201967,65535
1,-197117,65535
1,-192478,65535
1,-188037,65535
1,-183782,65535
1,-179700,65535
1,-175783,65535
1,-172019,65535
1,-168400,65535
1,-164918,65535
1,-161565,65535
1,-158334,65535
1,-155219,65535
1,-152213,65535
1,-149312,65535
1,-146508,65535
1,-143799,65535
1,-141178,65535
1,-138642,65535
1,-136187,65535
1,-133808,65535
1,-131503,65535
1,-129267,65535
1,-127099,65535
1,-124994,65535
1,-122951,65535
1,-120966,65535
1,-119037,65535
1,-117162,65535
1,-115338,65535
1,-113563,65535
1,-111836,65535
1,-110154,65535
1,-108516,65535
1,-106920,65535
1,-105365,65535
1,-103849,65535
1,-102370,65535
1,-100927,65535
1,-99518.6,65535
1,-98144.1,65535
1,-96802,65535
1,-95491.1,65535
1,-94210.4,65535
1,-92958.9,65535
1,-91735.4,65535
1,-90539.3,65535
1,-89369.4,65535
1,-88225,65535
1,-87105.2,65535
1,-86009.3,65535
1,-84936.4,65535
1,-83886,65535
1,-82857.2,65535
1,-81849.4,65535
1,-80862.1,65535
1,-79894.5,65535
1,-78946,65535
1,-78016.2,65535
1,-77104.5,65535
1,-76210.3,65535
1,-75333.1,65535
1,-74472.5,65535
1,-73628.1,65535
1,-72799.2,65535
1,-71985.6,65535
1,-71186.8,65535
1,-70402.4,65535
1,-69632.1,65535
1,-68875.3,65535
1,-68131.9,65535
1,-67401.4,65535
1,-66683.5,65535
1,-65977.9,65535
1,-65284.2,65535
1,-64602.3,65535
1,-63931.7,65535
1,-63272.2,65535
1,-62623.5,65535
1,-61985.4,65535
1,-61357.5,65535
1,-60739.8,65535
1,-60131.8,65535
1,-59533.4,65535
1,-58944.4,65535
1,-58364.5,65535
1,-57793.6,65535
1,-57231.3,65535
1,-56677.6,65535
1,-56132.2,65535
1,-55595,65535
1,-55065.7,65535
1,-54544.3,65535
1,-54030.4,65535
1,-53524,62542
1,-53024.9,56498
1,-52532.9,51439
1,-52047.9,46337
1,-51569.8,41838
1,-51098.3,37947
1,-50633.4,34186
1,-50174.9,30975
1,-49722.7,28184
1,-49276.6,25697
1,-48836.6,23395
1,-48402.5,21341
1,-47974.2,19452
1,-47551.5,17815
1,-47134.5,16392
1,-46722.8,14936
1,-46316.6,14018
1,-45915.5,13008
1,-45519.7,12226
1,-45128.8,11693
1,-44742.9,11088
1,-44361.9,10709
1,-43985.6,10374
1,-43614.1,10155
1,-43247.1,9902
1,-42884.6,9811
1,-42526.5,9653
1,-42172.8,9536
1,-41823.3,9452
1,-41478.1,9307
1,-41136.9,9312
1,-40799.8,9110
