1,-416.798,79865
1,-414.24,79549
1,-411.683,79672
1,-409.128,79336
1,-406.575,79096
1,-404.023,79059
1,-401.472,79305
1,-398.923,78915
1,-396.376,79147
1,-393.83,79077
1,-391.286,78637
1,-388.743,78871
1,-386.202,78609
1,-383.662,78250
1,-381.124,78221
1,-378.587,77683
1,-376.052,77512
1,-373.519,77565
1,-370.986,77502
1,-368.456,77491
1,-365.927,77481
1,-363.399,77495
1,-360.873,77501
1,-358.349,77202
1,-355.826,77070
1,-353.304,76690
1,-350.784,76354
1,-348.266,75802
1,-345.749,75485
1,-343.233,75425
1,-340.719,75088
1,-338.207,74680
1,-335.696,74965
1,-333.186,75343
1,-330.678,75001
1,-328.172,75020
1,-325.667,75115
1,-323.164,74933
1,-320.662,74256
1,-318.161,74038
1,-315.662,74301
1,-313.165,73961
1,-310.669,73593
1,-308.174,74079
1,-305.682,74467
1,-303.19,74741
1,-300.7,75503
1,-298.212,76734
1,-295.725,77958
1,-293.239,78354
1,-290.755,79039
1,-288.272,79291
1,-285.791,78939
1,-283.312,78642
1,-280.834,77886
1,-278.357,77047
1,-275.882,76030
1,-273.408,75338
1,-270.936,74598
1,-268.465,73758
1,-265.996,73422
1,-263.528,73309
1,-261.062,73456
1,-258.597,73349
1,-256.134,73439
1,-253.672,73754
1,-251.212,74251
1,-248.753,74708
1,-246.295,75475
1,-243.839,76199
1,-241.385,77060
1,-238.932,77662
1,-236.48,78321
1,-234.03,79344
1,-231.581,79777
1,-229.134,80326
1,-226.688,80982
1,-224.244,81470
1,-221.801,82181
1,-219.36,82862
1,-216.92,83569
1,-214.481,84224
1,-212.044,85091
1,-209.609,86210
1,-207.175,87544
1,-204.742,89113
1,-202.311,91184
1,-199.881,93146
1,-197.453,95293
1,-195.026,97622
1,-192.601,100536
1,-190.177,103736
1,-187.754,107044
1,-185.333,111512
1,-182.913,115865
1,-180.495,120917
1,-178.078,126621
1,-175.663,131730
1,-173.249,139983
1,-170.837,150600
1,-168.426,158443
1,-166.016,168152
1,-163.608,185369
1,-161.201,200935
1,-158.796,212440
1,-156.392,229562
