1,-416.798,65010
1,-414.24,64891
1,-411.683,64920
1,-409.128,64871
1,-406.575,64918
1,-404.023,64887
1,-401.472,64921
1,-398.923,64900
1,-396.376,64924
1,-393.83,64890
1,-391.286,64829
1,-388.743,64976
1,-386.202,64847
1,-383.662,64854
1,-381.124,64845
1,-378.587,64724
1,-376.052,64721
1,-373.519,64767
1,-370.986,64701
1,-368.456,64724
1,-365.927,64682
1,-363.399,64710
1,-360.873,64758
1,-358.349,64755
1,-355.826,64640
1,-353.304,64670
1,-350.784,64627
1,-348.266,64681
1,-345.749,64565
1,-343.233,64644
1,-340.719,64569
1,-338.207,64400
1,-335.696,64597
1,-333.186,64623
1,-330.678,64525
1,-328.172,64463
1,-325.667,64470
1,-323.164,64335
1,-320.662,64215
1,-318.161,64209
1,-315.662,64275
1,-313.165,64247
1,-310.669,64323
1,-308.174,64486
1,-305.682,64367
1,-303.19,64474
1,-300.7,64613
1,-298.212,64716
1,-295.725,64935
1,-293.239,64941
1,-290.755,65049
1,-288.272,65064
1,-285.791,65123
1,-283.312,65122
1,-280.834,65041
1,-278.357,64949
1,-275.882,64849
1,-273.408,64859
1,-270.936,64698
1,-268.465,64567
1,-265.996,64588
1,-263.528,64650
1,-261.062,64692
1,-258.597,64690
1,-256.134,64751
1,-253.672,64791
1,-251.212,64960
1,-248.753,65023
1,-246.295,65159
1,-243.839,65273
1,-241.385,65527
1,-238.932,65728
1,-236.48,65994
1,-234.03,66393
1,-231.581,66115
1,-229.134,66246
1,-226.688,66524
1,-224.244,66562
1,-221.801,66720
1,-219.36,66970
1,-216.92,67131
1,-214.481,67459
1,-212.044,67686
1,-209.609,67892
1,-207.175,68340
1,-204.742,68568
1,-202.311,69052
1,-199.881,69616
1,-197.453,70107
1,-195.026,70492
1,-192.601,71116
1,-190.177,71817
1,-187.754,72546
1,-185.333,73074
1,-182.913,73991
1,-180.495,75218
1,-178.078,75883
1,-175.663,76643
1,-173.249,77896
1,-170.837,79406
1,-168.426,80385
1,-166.016,81693
1,-163.608,83985
1,-161.201,86171
1,-158.796,87828
1,-156.392,89859
1,-153.99,94316
1,-151.589,97406
1,-149.189,99658
1,-146.791,104751
1,-144.395,111642
1,-141.999,113894
1,-139.605,116751
1,-137.213,127339
1,-134.822,137642
1,-132.432,143749
1,-130.044,162041
1,-127.657,211221
1,-125.272,241920
1,-122.888,289788
1,-120.506,440609
1,-118.125,683169
1,-115.745,768530
1,-113.367,996842
1,-110.99,1.97158e+006
1,-108.615,2.63329e+006
1,-106.241,2.59786e+006
1,-103.868,3.13081e+006
1,-101.497,4.51882e+006
1,-99.1271,4.5611e+006
1,-96.7587,4.17289e+006
1,-94.3918,4.22472e+006
1,-92.0262,4.22655e+006
1,-89.6621,2.08796e+006
1,-87.2993,1.14354e+006
1,-84.938,1.07216e+006
1,-82.578,873620
1,-80.2195,393758
1,-77.8624,218916
1,-75.5066,199719
1,-73.1523,177592
1,-70.7994,161863
1,-68.4478,158337
1,-66.0977,155167
1,-63.7489,146039
1,-61.4015,138817
1,-59.0556,132643
1,-56.711,124427
1,-54.3678,116639
1,-52.026,111447
1,-49.6856,106653
1,-47.3466,101803
1,-45.009,97726
1,-42.6727,93933
1,-40.3379,89886
1,-38.0044,85755
1,-35.6723,82721
1,-33.3416,81265
1,-31.0123,80161
1,-28.6843,79116
1,-26.3578,77860
1,-24.0326,76235
1,-21.7088,75174
1,-19.3863,74470
1,-17.0653,73595
1,-14.7456,72935
1,-12.4273,72295
1,-10.1103,72159
1,-7.79478,71714
1,-5.48059,71254
1,-3.16777,70532
1,-0.856325,69642
1,1.45375,69028
1,3.76247,68260
1,6.06981,67826
1,8.37579,67492
1,10.6804,67177
1,12.9837,66957
1,15.2855,66839
1,17.5861,66619
1,19.8852,66415
1,22.183,66320
1,24.4795,66187
1,26.7745,66042
1,29.0683,65951
1,31.3606,65832
1,33.6516,65840
1,35.9413,65734
1,38.2296,65752
1,40.5165,65662
1,42.8021,65702
1,45.0864,65530
1,47.3693,65609
1,49.6508,65683
1,51.931,65683
1,54.2099,65689
1,56.4873,65877
1,58.7635,66052
1,61.0383,66154
1,63.3118,66474
1,65.5839,67043
1,67.8546,67801
1,70.1241,68166
1,72.3922,68942
1,74.6589,69608
1,76.9243,70310
1,79.1884,70842
1,81.4511,70960
1,83.7125,71064
1,85.9726,71021
1,88.2313,70907
1,90.4887,70591
1,92.7447,70339
1,94.9995,69658
1,97.2529,69305
1,99.5049,68863
1,101.756,68631
1,104.005,68233
1,106.253,68157
1,108.5,68139
1,110.745,68278
1,112.989,68214
1,115.232,68308
1,117.474,68636
1,119.714,68633
1,121.953,68837
1,124.19,69051
1,126.426,68924
1,128.661,68972
1,130.895,68935
1,133.127,69084
1,135.358,69370
1,137.587,69562
1,139.815,69542
1,142.042,69209
1,144.268,68995
1,146.492,68936
1,148.715,68869
1,150.937,68927
1,153.157,69010
1,155.376,69078
1,157.594,68590
1,159.811,68144
1,162.026,67774
1,164.24,67540
1,166.452,67281
1,168.663,66961
1,170.873,66786
1,173.082,66759
1,175.289,66714
1,177.495,66516
1,179.7,66211
1,181.904,66132
1,184.106,66021
1,186.306,65945
1,188.506,65841
1,190.704,65729
1,192.901,65759
1,195.097,65622
1,197.291,65527
1,199.484,65505
1,201.676,65330
1,203.866,65315
1,206.056,65183
