-416.798	1	64104
-414.240	1	64056
-411.683	1	64058
-409.128	1	64030
-406.575	1	64051
-404.023	1	64088
-401.472	1	64049
-398.923	1	64081
-396.376	1	64114
-393.830	1	64123
-391.286	1	64034
-388.743	1	64091
-386.202	1	64095
-383.662	1	64027
-381.124	1	64113
-378.587	1	64031
-376.052	1	64015
-373.519	1	64059
-370.986	1	63982
-368.456	1	63961
-365.927	1	63953
-363.399	1	64018
-360.873	1	64042
-358.349	1	64049
-355.826	1	63993
-353.304	1	64063
-350.784	1	63964
-348.266	1	64035
-345.749	1	63950
-343.233	1	64020
-340.719	1	63972
-338.207	1	63970
-335.696	1	63948
-333.186	1	64016
-330.678	1	63996
-328.172	1	63997
-325.667	1	64051
-323.164	1	64006
-320.662	1	63977
-318.161	1	63991
-315.662	1	64077
-313.165	1	64052
-310.669	1	64072
-308.174	1	64263
-305.682	1	64110
-303.190	1	64109
-300.700	1	64213
-298.212	1	64197
-295.725	1	64299
-293.239	1	64315
-290.755	1	64332
-288.272	1	64353
-285.791	1	64399
-283.312	1	64435
-280.834	1	64410
-278.357	1	64376
-275.882	1	64458
-273.408	1	64540
-270.936	1	64469
-268.465	1	64423
-265.996	1	64518
-263.528	1	64568
-261.062	1	64622
-258.597	1	64642
-256.134	1	64754
-253.672	1	64783
-251.212	1	64872
-248.753	1	64984
-246.295	1	65080
-243.839	1	65167
-241.385	1	65370
-238.932	1	65469
-236.480	1	65665
-234.030	1	66145
-231.581	1	65944
-229.134	1	65985
-226.688	1	66214
-224.244	1	66357
-221.801	1	66672
-219.360	1	66798
-216.920	1	66969
-214.481	1	67277
-212.044	1	67473
-209.609	1	67613
-207.175	1	67878
-204.742	1	68174
-202.311	1	68596
-199.881	1	68830
-197.453	1	69179
-195.026	1	69569
-192.601	1	69874
-190.177	1	70395
-187.754	1	70824
-185.333	1	71256
-182.913	1	71774
-180.495	1	72318
-178.078	1	72836
-175.663	1	73136
-173.249	1	73871
-170.837	1	74523
-168.426	1	75105
-166.016	1	75712
-163.608	1	76675
-161.201	1	77711
-158.796	1	78246
-156.392	1	79249
-153.990	1	81316
-151.589	1	82425
-149.189	1	83371
-146.791	1	85581
-144.395	1	88754
-141.999	1	89220
-139.605	1	90582
-137.213	1	94895
-134.822	1	98307
-132.432	1	99374
-130.044	1	104936
-127.657	1	123624
-125.272	1	134812
-122.888	1	147184
-120.506	1	191504
-118.125	1	284324
-115.745	1	319582
-113.367	1	376373
-110.990	1	644577
-108.615	1	889506
-106.241	1	877502
-103.868	1	987183
-101.497	1	1464504
-99.127	1	1434719
-96.759	1	1214602
-94.392	1	1224387
-92.026	1	1222807
-89.662	1	696505
-87.299	1	393389
-84.938	1	369648
-82.578	1	316100
-80.220	1	178987
-77.862	1	114608
-75.507	1	107170
-73.152	1	99520
-70.799	1	93919
-68.448	1	92458
-66.098	1	91525
-63.749	1	89436
-61.402	1	87406
-59.056	1	86009
-56.711	1	83632
-54.368	1	81659
-52.026	1	80033
-49.686	1	77897
-47.347	1	76124
-45.009	1	74772
-42.673	1	73693
-40.338	1	72227
-38.004	1	70965
-35.672	1	69994
-33.342	1	69453
-31.012	1	68884
-28.684	1	68364
-26.358	1	67986
-24.033	1	67574
-21.709	1	67276
-19.386	1	67078
-17.065	1	66845
-14.746	1	66723
-12.427	1	66590
-10.110	1	66417
-7.795	1	66198
-5.481	1	66022
-3.168	1	65856
-0.856	1	65564
1.454	1	65492
3.762	1	65292
6.070	1	65167
8.376	1	64992
10.680	1	64930
12.984	1	64822
15.286	1	64792
17.586	1	64706
19.885	1	64713
22.183	1	64633
24.479	1	64599
26.775	1	64561
29.068	1	64585
31.361	1	64546
33.652	1	64564
35.941	1	64487
38.230	1	64511
40.517	1	64528
42.802	1	64612
45.086	1	64566
47.369	1	64585
49.651	1	64614
51.931	1	64619
54.210	1	64637
56.487	1	64775
58.763	1	64932
61.038	1	65138
63.312	1	65365
65.584	1	65966
67.855	1	66738
70.124	1	67308
72.392	1	67790
74.659	1	68179
76.924	1	68813
79.188	1	69088
81.451	1	68909
83.713	1	68776
85.973	1	68404
88.231	1	68216
90.489	1	67642
92.745	1	67282
94.999	1	66865
97.253	1	66434
99.505	1	66143
101.756	1	65920
104.005	1	65642
106.253	1	65506
108.500	1	65501
110.745	1	65407
112.989	1	65372
115.232	1	65466
117.474	1	65489
119.714	1	65481
121.953	1	65507
124.190	1	65602
126.426	1	65525
128.661	1	65617
130.895	1	65646
133.127	1	65645
135.358	1	65649
137.587	1	65743
139.815	1	65688
142.042	1	65523
144.268	1	65540
146.492	1	65621
148.715	1	65462
150.937	1	65503
153.157	1	65440
155.376	1	65473
157.594	1	65332
159.811	1	65262
162.026	1	65151
164.240	1	65017
166.452	1	64957
168.663	1	64869
170.873	1	64823
173.082	1	64851
175.289	1	64806
177.495	1	64781
179.700	1	64723
181.904	1	64634
184.106	1	64593
186.306	1	64595
188.506	1	64613
190.704	1	64568
192.901	1	64567
195.097	1	64465
197.291	1	64468
199.484	1	64440
201.676	1	64356
203.866	1	64379
206.056	1	64329
208.244	1	64350
210.430	1	64288
212.615	1	64246
214.800	1	64265
216.982	1	64276
