-416.798,1,63626
-414.240,1,63683
-411.683,1,63703
-409.128,1,63613
-406.575,1,63686
-404.023,1,63689
-401.472,1,63751
-398.923,1,63747
-396.376,1,63743
-393.830,1,63698
-391.286,1,63702
-388.743,1,63753
-386.202,1,63728
-383.662,1,63760
-381.124,1,63759
-378.587,1,63745
-376.052,1,63759
-373.519,1,63841
-370.986,1,63749
-368.456,1,63770
-365.927,1,63775
-363.399,1,63829
-360.873,1,63857
-358.349,1,63853
-355.826,1,63830
-353.304,1,63945
-350.784,1,63871
-348.266,1,63926
-345.749,1,63887
-343.233,1,63956
-340.719,1,63944
-338.207,1,63930
-335.696,1,63947
-333.186,1,63974
-330.678,1,64017
-328.172,1,64030
-325.667,1,64097
-323.164,1,64055
-320.662,1,64064
-318.161,1,64042
-315.662,1,64148
-313.165,1,64090
-310.669,1,64206
-308.174,1,64352
-305.682,1,64276
-303.190,1,64263
-300.700,1,64337
-298.212,1,64340
-295.725,1,64411
-293.239,1,64394
-290.755,1,64400
-288.272,1,64416
-285.791,1,64469
-283.312,1,64498
-280.834,1,64473
-278.357,1,64547
-275.882,1,64501
-273.408,1,64646
-270.936,1,64505
-268.465,1,64574
-265.996,1,64504
-263.528,1,64601
-261.062,1,64665
-258.597,1,64572
-256.134,1,64654
-253.672,1,64694
-251.212,1,64702
-248.753,1,64764
-246.295,1,64795
-243.839,1,64811
-241.385,1,64922
-238.932,1,64937
-236.480,1,64975
-234.030,1,65446
-231.581,1,65155
-229.134,1,65136
-226.688,1,65177
-224.244,1,65205
-221.801,1,65389
-219.360,1,65377
-216.920,1,65440
-214.481,1,65566
-212.044,1,65650
-209.609,1,65730
-207.175,1,65778
-204.742,1,65915
-202.311,1,66051
-199.881,1,66212
-197.453,1,66312
-195.026,1,66518
-192.601,1,66548
-190.177,1,66747
-187.754,1,66931
-185.333,1,67084
-182.913,1,67328
-180.495,1,67541
-178.078,1,67737
-175.663,1,67819
-173.249,1,67982
-170.837,1,68143
-168.426,1,68386
-166.016,1,68558
-163.608,1,68691
-161.201,1,68931
-158.796,1,69062
-156.392,1,69352
-153.990,1,69800
-151.589,1,70272
-149.189,1,70454
-146.791,1,71030
-144.395,1,71844
-141.999,1,72065
-139.605,1,72382
-137.213,1,73510
-134.822,1,74637
-132.432,1,74792
-130.044,1,76432
-127.657,1,81068
-125.272,1,83828
-122.888,1,87158
-120.506,1,99384
-118.125,1,119986
-115.745,1,126697
-113.367,1,142597
-110.990,1,218840
-108.615,1,274975
-106.241,1,269944
-103.868,1,302052
-101.497,1,460070
-99.127,1,462898
-96.759,1,398220
-94.392,1,396938
-92.026,1,400821
-89.662,1,266093
-87.299,1,155182
-84.938,1,145721
-82.578,1,132670
-80.220,1,98851
-77.862,1,79684
-75.507,1,76859
-73.152,1,74777
-70.799,1,73178
-68.448,1,72740
-66.098,1,72396
-63.749,1,71694
-61.402,1,70866
-59.056,1,70261
-56.711,1,69552
-54.368,1,69069
-52.026,1,68651
-49.686,1,68202
-47.347,1,67618
-45.009,1,67028
-42.673,1,66749
-40.338,1,66328
-38.004,1,65877
-35.672,1,65545
-33.342,1,65405
-31.012,1,65200
-28.684,1,64987
-26.358,1,64747
-24.033,1,64694
