-416.798	1	123135
-414.240	1	123204
-411.683	1	123645
-409.128	1	123797
-406.575	1	123975
-404.023	1	124425
-401.472	1	125449
-398.923	1	125290
-396.376	1	126172
-393.830	1	126172
-391.286	1	126523
-388.743	1	127420
-386.202	1	126656
-383.662	1	126834
-381.124	1	126951
-378.587	1	126899
-376.052	1	127256
-373.519	1	127618
-370.986	1	128385
-368.456	1	128666
-365.927	1	129247
-363.399	1	130115
-360.873	1	130578
-358.349	1	130830
-355.826	1	131019
-353.304	1	131238
-350.784	1	130902
-348.266	1	131193
-345.749	1	130854
-343.233	1	131342
-340.719	1	131765
-338.207	1	131282
-335.696	1	132610
-333.186	1	133912
-330.678	1	133715
-328.172	1	133939
-325.667	1	134829
-323.164	1	134623
-320.662	1	134611
-318.161	1	134502
-315.662	1	135017
-313.165	1	135459
-310.669	1	135699
-308.174	1	137223
-305.682	1	137680
-303.190	1	138836
-300.700	1	140281
-298.212	1	141923
-295.725	1	144131
-293.239	1	144742
-290.755	1	145614
-288.272	1	145916
-285.791	1	146658
-283.312	1	146389
-280.834	1	146957
-278.357	1	146426
-275.882	1	146134
-273.408	1	146398
-270.936	1	146407
-268.465	1	146653
-265.996	1	146634
-263.528	1	147428
-261.062	1	148049
-258.597	1	149195
-256.134	1	150101
-253.672	1	150420
-251.212	1	151862
-248.753	1	153213
-246.295	1	154332
-243.839	1	155788
-241.385	1	157277
-238.932	1	158316
-236.480	1	160046
-234.030	1	162663
-231.581	1	163046
-229.134	1	164757
-226.688	1	166749
-224.244	1	168079
-221.801	1	170209
-219.360	1	172406
-216.920	1	173880
-214.481	1	176157
-212.044	1	178704
-209.609	1	180483
-207.175	1	183225
-204.742	1	186495
-202.311	1	190074
-199.881	1	193290
-197.453	1	197450
-195.026	1	201161
-192.601	1	205381
-190.177	1	210034
-187.754	1	216198
-185.333	1	221199
-182.913	1	227443
-180.495	1	236385
-178.078	1	244167
-175.663	1	249634
-173.249	1	260444
-170.837	1	278107
-168.426	1	286847
-166.016	1	298750
-163.608	1	323807
-161.201	1	352067
-158.796	1	364606
-156.392	1	386489
-153.990	1	448809
-151.589	1	483092
-149.189	1	502306
-146.791	1	561050
-144.395	1	670217
-141.999	1	672717
-139.605	1	697974
-137.213	1	845053
-134.822	1	966232
-132.432	1	970696
-130.044	1	1120964
-127.657	1	1729100
-125.272	1	2009869
-122.888	1	2372538
-120.506	1	3665981
-118.125	1	4407743
-115.745	1	4568773
-113.367	1	5047292
-110.990	1	6248466
-108.615	1	6553500
-106.241	1	6553500
-103.868	1	6553500
-101.497	1	6553500
-99.127	1	6553500
-96.759	1	6553500
-94.392	1	6553500
-92.026	1	6553500
-89.662	1	6553500
-87.299	1	5463072
-84.938	1	5270355
-82.578	1	5156721
-80.220	1	3436986
-77.862	1	1581205
-75.507	1	1361347
-73.152	1	1137528
-70.799	1	973976
-68.448	1	939175
-66.098	1	915459
-63.749	1	843886
-61.402	1	782252
-59.056	1	727295
-56.711	1	664983
-54.368	1	605092
-52.026	1	555804
-49.686	1	496963
-47.347	1	440604
-45.009	1	398986
-42.673	1	363180
-40.338	1	323975
-38.004	1	288227
-35.672	1	260563
-33.342	1	240840
-31.012	1	224175
-28.684	1	209173
-26.358	1	197368
-24.033	1	188732
-21.709	1	181314
-19.386	1	174299
-17.065	1	168269
-14.746	1	163716
-12.427	1	159117
-10.110	1	154969
-7.795	1	150014
-5.481	1	144999
-3.168	1	139617
-0.856	1	134291
1.454	1	128458
3.762	1	123120
6.070	1	119330
8.376	1	116748
10.680	1	113881
12.984	1	111457
15.286	1	109539
17.586	1	107628
19.885	1	106285
22.183	1	105233
24.479	1	104087
26.775	1	103076
29.068	1	102255
31.361	1	101550
33.652	1	101229
35.941	1	100736
38.230	1	100434
40.517	1	100186
42.802	1	100217
45.086	1	100073
47.369	1	100255
49.651	1	100517
51.931	1	101024
54.210	1	101705
56.487	1	102694
58.763	1	104443
61.038	1	106604
63.312	1	109391
65.584	1	114356
67.855	1	122078
70.124	1	129368
72.392	1	135772
74.659	1	142085
76.924	1	148533
79.188	1	155155
81.451	1	156909
83.713	1	156802
85.973	1	155888
88.231	1	153721
90.489	1	150423
92.745	1	146052
94.999	1	142221
97.253	1	138308
99.505	1	136198
101.756	1	134420
104.005	1	133338
106.253	1	132892
108.500	1	133406
110.745	1	134617
112.989	1	135913
115.232	1	138853
117.474	1	141305
119.714	1	143695
121.953	1	147264
124.190	1	150461
126.426	1	153649
128.661	1	157025
130.895	1	160581
133.127	1	163354
135.358	1	167401
137.587	1	171110
139.815	1	174547
142.042	1	178012
144.268	1	180799
146.492	1	183374
148.715	1	185773
150.937	1	187988
153.157	1	190304
155.376	1	192674
157.594	1	194892
159.811	1	196052
162.026	1	196857
164.240	1	197273
166.452	1	199831
168.663	1	201670
170.873	1	205070
173.082	1	207729
175.289	1	209319
177.495	1	210828
179.700	1	210975
181.904	1	212494
184.106	1	214505
186.306	1	217444
188.506	1	220936
190.704	1	224734
192.901	1	228477
195.097	1	230209
197.291	1	231027
199.484	1	231736
201.676	1	231955
203.866	1	233403
206.056	1	235755
208.244	1	239370
210.430	1	243569
212.615	1	247510
214.800	1	250961
216.982	1	252783
219.164	1	253563
221.344	1	253935
223.523	1	254812
225.700	1	256491
227.877	1	258777
230.052	1	262064
232.226	1	265989
234.398	1	270084
236.569	1	272843
238.739	1	275179
240.908	1	276659
243.075	1	276769
245.241	1	277516
247.406	1	278243
249.570	1	280556
251.732	1	284004
253.893	1	286888
256.053	1	290301
258.211	1	292819
260.368	1	294540
262.524	1	296292
264.679	1	296504
266.832	1	296810
268.985	1	297770
271.135	1	299513
273.285	1	301167
275.433	1	304376
277.580	1	306862
279.726	1	309280
281.871	1	311115
284.014	1	311542
286.156	1	311921
288.297	1	312678
290.436	1	312868
292.575	1	314049
294.712	1	315751
296.847	1	317004
298.982	1	318318
301.115	1	320507
303.247	1	321543
305.378	1	322273
307.507	1	322833
309.635	1	323337
311.762	1	323745
313.888	1	324638
316.013	1	325531
318.136	1	326634
320.258	1	327259
322.379	1	329616
324.498	1	330434
326.616	1	330497
328.733	1	331511
330.849	1	332147
332.964	1	332390
335.077	1	333179
337.189	1	333429
339.300	1	334332
341.409	1	335186
343.517	1	336608
345.625	1	338192
347.730	1	338551
349.835	1	338922
351.938	1	338360
354.040	1	339707
356.141	1	339653
358.241	1	339917
360.339	1	340705
362.437	1	341660
364.533	1	342508
366.627	1	343047
368.721	1	343444
370.813	1	344258
372.904	1	344540
374.994	1	345296
377.082	1	345436
379.170	1	345981
381.256	1	346633
383.341	1	347157
385.425	1	348100
387.507	1	348365
389.588	1	349266
391.668	1	349291
393.747	1	349740
395.825	1	350098
397.901	1	350918
399.976	1	351425
402.050	1	351841
404.123	1	352421
406.194	1	353086
408.265	1	352457
410.334	1	353158
412.402	1	354405
414.468	1	354459
416.534	1	354894
418.598	1	355829
420.661	1	355945
422.723	1	355804
424.783	1	356955
426.843	1	357658
428.901	1	358173
430.958	1	358279
433.014	1	358889
435.068	1	359911
437.122	1	360156
439.174	1	360999
441.225	1	360519
443.274	1	361477
445.323	1	361951
447.370	1	362408
449.416	1	362986
451.461	1	363072
453.505	1	364003
455.548	1	363846
457.589	1	363933
459.629	1	363865
461.668	1	365251
463.706	1	365342
465.742	1	365501
467.778	1	366275
469.812	1	366385
471.845	1	366788
473.877	1	367732
475.907	1	367201
477.937	1	367987
479.965	1	368623
481.992	1	368536
484.018	1	369301
486.043	1	370272
488.066	1	370116
490.088	1	370269
492.110	1	370690
494.129	1	371506
496.148	1	371454
498.166	1	372088
500.182	1	372571
502.197	1	373422
504.211	1	373007
506.224	1	373263
508.236	1	374340
510.246	1	374330
512.256	1	374454
514.264	1	375066
516.271	1	375665
518.277	1	375970
520.281	1	376011
522.285	1	375996
524.287	1	376920
526.288	1	376953
528.288	1	377244
530.287	1	376920
532.284	1	377826
534.281	1	378385
536.276	1	379463
538.270	1	378916
540.263	1	379353
542.255	1	379703
544.245	1	379643
546.235	1	379649
548.223	1	380384
550.210	1	380439
552.196	1	381336
554.180	1	381841
556.164	1	382499
558.146	1	382886
560.128	1	383780
562.108	1	384185
564.087	1	383989
566.065	1	384145
568.041	1	385053
570.017	1	385237
571.991	1	385680
573.964	1	385800
575.936	1	386238
577.907	1	386909
579.877	1	387486
581.845	1	387679
583.813	1	388097
585.779	1	388381
587.744	1	388916
589.708	1	389134
591.671	1	388975
593.632	1	390020
595.593	1	390216
597.552	1	390449
599.510	1	390566
601.468	1	390941
603.423	1	391917
605.378	1	392506
607.332	1	392928
609.284	1	393580
611.236	1	392859
613.186	1	393667
615.135	1	393355
617.083	1	393821
619.030	1	393708
620.975	1	394567
622.920	1	395084
624.863	1	395180
626.805	1	396086
628.747	1	396212
630.686	1	396524
632.625	1	397021
634.563	1	397360
636.500	1	397661
638.435	1	397915
640.369	1	398728
642.302	1	399009
644.234	1	399241
646.165	1	399267
648.095	1	399643
650.024	1	400035
651.951	1	400374
653.878	1	400851
655.803	1	401428
657.727	1	401677
659.650	1	401315
661.572	1	401643
663.493	1	401951
665.412	1	401979
667.331	1	402007
669.248	1	403236
671.165	1	403638
673.080	1	403854
674.994	1	403990
676.907	1	404421
678.818	1	404831
680.729	1	405151
682.639	1	404918
684.547	1	405603
686.454	1	405421
688.361	1	405677
690.266	1	406429
692.170	1	406936
694.073	1	407459
695.974	1	407493
697.875	1	407394
699.775	1	408033
701.673	1	408125
703.570	1	409131
705.467	1	409107
707.362	1	409001
709.256	1	409335
711.149	1	409595
713.040	1	409851
714.931	1	410013
716.821	1	410699
718.709	1	411264
720.596	1	410813
722.483	1	410978
724.368	1	411343
726.252	1	411516
728.135	1	411513
730.017	1	412072
731.897	1	412286
733.777	1	413134
735.656	1	411905
737.533	1	413326
739.409	1	413771
741.285	1	413570
743.159	1	413961
745.032	1	413245
746.904	1	414265
748.775	1	414356
750.644	1	414558
752.513	1	415123
754.381	1	414806
756.247	1	415134
758.113	1	415186
759.977	1	415235
761.840	1	415348
763.702	1	415462
765.563	1	415213
767.423	1	416043
769.282	1	416101
771.140	1	416906
772.997	1	416970
774.852	1	416497
776.707	1	416899
778.560	1	417729
780.413	1	418680
782.264	1	417711
784.114	1	417951
785.963	1	418326
787.811	1	418775
789.658	1	419248
791.504	1	418450
793.349	1	418765
795.193	1	419487
797.035	1	419616
798.877	1	419822
800.717	1	420576
802.557	1	419875
804.395	1	420444
806.232	1	420660
808.069	1	421003
809.904	1	420907
811.738	1	420840
813.571	1	421263
815.403	1	421896
817.233	1	421896
819.063	1	422005
820.892	1	421862
822.720	1	423225
824.546	1	422324
826.372	1	422436
828.196	1	423275
830.019	1	423411
831.842	1	424083
833.663	1	423652
835.483	1	423800
837.302	1	424360
839.120	1	424342
840.937	1	424792
842.753	1	425334
844.568	1	426439
846.382	1	427323
848.194	1	427796
850.006	1	428128
851.817	1	428522
853.626	1	428751
855.435	1	428904
857.242	1	429787
859.048	1	429583
860.854	1	429340
862.658	1	429198
864.461	1	428843
866.263	1	428442
868.064	1	427950
869.864	1	427737
871.663	1	427734
873.461	1	428401
875.258	1	427725
877.054	1	428234
878.849	1	428833
880.643	1	428823
882.435	1	428171
884.227	1	428269
886.017	1	428250
887.807	1	429129
889.596	1	428971
891.383	1	429290
893.169	1	429375
894.955	1	429294
896.739	1	429547
898.522	1	430002
900.305	1	429573
902.086	1	430127
903.866	1	429678
905.645	1	430561
907.423	1	430121
909.200	1	430367
910.976	1	430586
912.751	1	430504
914.525	1	431228
916.298	1	430571
918.070	1	431158
919.840	1	430253
921.610	1	431395
923.379	1	431158
925.147	1	431266
926.913	1	431946
928.679	1	432339
930.443	1	431122
932.207	1	432539
933.969	1	431570
935.731	1	432026
937.491	1	432946
939.251	1	433322
941.009	1	432477
942.767	1	432624
944.523	1	432483
946.278	1	432782
948.033	1	433029
949.786	1	432007
951.538	1	433139
953.289	1	433036
955.040	1	432977
956.789	1	433843
958.537	1	433154
960.284	1	433922
962.030	1	434025
963.775	1	433835
965.519	1	433606
967.262	1	433994
969.004	1	434028
970.745	1	434019
972.485	1	434009
974.224	1	434734
975.962	1	434367
977.699	1	434537
979.435	1	435371
981.170	1	434550
982.904	1	435081
984.636	1	434936
986.368	1	434929
988.099	1	435436
989.829	1	434660
991.558	1	435032
993.286	1	434648
995.012	1	434680
996.738	1	434822
998.463	1	435618
1000.187	1	435378
1001.909	1	435538
1003.631	1	434929
1005.352	1	436496
1007.071	1	435155
1008.790	1	435884
1010.508	1	436678
1012.225	1	435721
1013.940	1	435631
1015.655	1	439872
1017.369	1	436042
1019.081	1	436528
1020.793	1	436639
1022.504	1	437173
1024.213	1	437015
1025.922	1	437187
1027.630	1	437580
1029.336	1	437987
1031.042	1	437413
1032.747	1	437204
1034.450	1	437171
1036.153	1	437512
1037.855	1	436658
1039.555	1	437521
1041.255	1	437134
1042.954	1	437001
1044.651	1	437218
1046.348	1	436296
1048.044	1	437231
1049.738	1	437369
1051.432	1	437732
1053.125	1	437267
1054.817	1	437450
1056.507	1	436894
1058.197	1	437922
1059.886	1	437533
1061.574	1	438196
1063.260	1	437037
1064.946	1	438130
1066.631	1	437836
1068.315	1	437397
1069.998	1	438125
1071.679	1	438674
1073.360	1	438573
1075.040	1	438449
1076.719	1	438168
1078.397	1	438119
1080.074	1	437039
1081.750	1	437841
1083.425	1	436861
1085.099	1	436870
1086.772	1	436933
1088.444	1	436643
1090.115	1	437406
1091.785	1	436767
1093.454	1	437463
1095.122	1	437096
1096.789	1	436914
1098.455	1	436689
1100.120	1	436535
1101.784	1	436934
1103.448	1	436499
1105.110	1	436071
1106.771	1	436912
1108.431	1	436377
1110.091	1	436463
1111.749	1	436749
1113.406	1	436560
1115.063	1	436406
1116.718	1	436357
1118.372	1	436294
1120.026	1	435930
1121.678	1	435733
1123.330	1	435347
1124.980	1	436224
1126.630	1	435803
1128.279	1	435559
1129.926	1	435365
1131.573	1	435445
1133.219	1	434841
1134.863	1	435669
1136.507	1	434827
1138.150	1	435695
1139.792	1	434807
1141.433	1	435200
1143.073	1	434909
