-416.798,1,305927
-414.240,1,302589
-411.683,1,301473
-409.128,1,297888
-406.575,1,293436
-404.023,1,293786
-401.472,1,298278
-398.923,1,290155
-396.376,1,291411
-393.830,1,290636
-391.286,1,287988
-388.743,1,288619
-386.202,1,278885
-383.662,1,271593
-381.124,1,268051
-378.587,1,262067
-376.052,1,259131
-373.519,1,257579
-370.986,1,257283
-368.456,1,258673
-365.927,1,258256
-363.399,1,257510
-360.873,1,259898
-358.349,1,252632
-355.826,1,251042
-353.304,1,246705
-350.784,1,238780
-348.266,1,232264
-345.749,1,226811
-343.233,1,223883
-340.719,1,220973
-338.207,1,214309
-335.696,1,219762
-333.186,1,228081
-330.678,1,219115
-328.172,1,216752
-325.667,1,218150
-323.164,1,215495
-320.662,1,206144
-318.161,1,198706
-315.662,1,199058
-313.165,1,196235
-310.669,1,191729
-308.174,1,196390
-305.682,1,202312
-303.190,1,205911
-300.700,1,214580
-298.212,1,227393
-295.725,1,240404
-293.239,1,243814
-290.755,1,246983
-288.272,1,246953
-285.791,1,244275
-283.312,1,239198
-280.834,1,232445
-278.357,1,223004
-275.882,1,214869
-273.408,1,207201
-270.936,1,200086
-268.465,1,195037
-265.996,1,192495
-263.528,1,191810
-261.062,1,193485
-258.597,1,195774
-256.134,1,198190
-253.672,1,201265
-251.212,1,207317
-248.753,1,213632
-246.295,1,219237
-243.839,1,227205
-241.385,1,237455
-238.932,1,246458
-236.480,1,254736
-234.030,1,264218
-231.581,1,275881
-229.134,1,286981
-226.688,1,297978
-224.244,1,309809
-221.801,1,326077
-219.360,1,337873
-216.920,1,347934
-214.481,1,365467
-212.044,1,382180
-209.609,1,398336
-207.175,1,421403
-204.742,1,451825
-202.311,1,479572
-199.881,1,509257
-197.453,1,549955
-195.026,1,588097
-192.601,1,630958
-190.177,1,678309
-187.754,1,741886
-185.333,1,799983
-182.913,1,869203
-180.495,1,973337
-178.078,1,1067782
-175.663,1,1147897
-173.249,1,1284397
-170.837,1,1495468
-168.426,1,1619491
-166.016,1,1776371
-163.608,1,2083178
-161.201,1,2405652
-158.796,1,2576802
-156.392,1,2851348
-153.990,1,3535977
-151.589,1,3770244
-149.189,1,3877062
-146.791,1,4099149
-144.395,1,4378495
-141.999,1,4404698
-139.605,1,4454223
-137.213,1,4661276
-134.822,1,4849040
-132.432,1,4977345
-130.044,1,5386561
-127.657,1,6057869
-125.272,1,6417964
-122.888,1,6553500
-120.506,1,6553500
-118.125,1,6553500
-115.745,1,6553500
-113.367,1,6553500
-110.990,1,6553500
-108.615,1,6553500
-106.241,1,6553500
-103.868,1,6553500
-101.497,1,6553500
-99.127,1,6553500
-96.759,1,6553500
-94.392,1,6553500
-92.026,1,6553500
-89.662,1,6553500
-87.299,1,6553500
-84.938,1,6553500
-82.578,1,6553500
-80.220,1,6553500
-77.862,1,6345380
-75.507,1,5986655
-73.152,1,5683384
-70.799,1,5543686
-68.448,1,5502735
-66.098,1,5460607
-63.749,1,5377179
-61.402,1,5288971
-59.056,1,5148718
-56.711,1,4944574
-54.368,1,4760291
-52.026,1,4518650
-49.686,1,4272476
-47.347,1,3961260
-45.009,1,3624821
-42.673,1,3240347
-40.338,1,2837295
-38.004,1,2453886
-35.672,1,2155240
-33.342,1,1944668
-31.012,1,1767669
-28.684,1,1604934
-26.358,1,1477514
-24.033,1,1386947
-21.709,1,1307335
-19.386,1,1230035
-17.065,1,1162821
-14.746,1,1111139
-12.427,1,1064729
-10.110,1,1019391
-7.795,1,961786
-5.481,1,904827
-3.168,1,847438
-0.856,1,788763
1.454,1,727220
3.762,1,672248
6.070,1,628770
8.376,1,599263
10.680,1,571005
12.984,1,545118
15.286,1,522759
17.586,1,503378
19.885,1,488559
22.183,1,474545
24.479,1,461870
26.775,1,452283
29.068,1,443109
31.361,1,434196
33.652,1,427791
35.941,1,423642
38.230,1,420119
40.517,1,416485
42.802,1,412888
45.086,1,413574
47.369,1,414700
49.651,1,416666
51.931,1,418221
54.210,1,422839
56.487,1,430763
58.763,1,443398
61.038,1,457411
63.312,1,479017
65.584,1,508428
67.855,1,559231
70.124,1,611301
72.392,1,651156
74.659,1,699263
76.924,1,749031
79.188,1,791331
81.451,1,804876
83.713,1,815222
85.973,1,821738
88.231,1,810406
90.489,1,792450
92.745,1,766986
94.999,1,738577
97.253,1,713970
99.505,1,704212
101.756,1,694781
104.005,1,686772
106.253,1,685814
108.500,1,688472
110.745,1,693823
112.989,1,703233
115.232,1,719062
117.474,1,733400
119.714,1,744669
121.953,1,759417
124.190,1,768856
126.426,1,775242
128.661,1,780343
130.895,1,785049
133.127,1,788359
135.358,1,793117
137.587,1,795333
139.815,1,793689
142.042,1,789751
144.268,1,775575
146.492,1,756757
148.715,1,739780
150.937,1,716535
153.157,1,692670
155.376,1,666845
157.594,1,635738
159.811,1,597378
162.026,1,558948
164.240,1,520820
166.452,1,484848
168.663,1,453818
170.873,1,429940
173.082,1,409059
175.289,1,386348
177.495,1,363804
179.700,1,341593
181.904,1,322056
184.106,1,304981
186.306,1,287791
188.506,1,272573
190.704,1,260318
192.901,1,249393
195.097,1,239079
197.291,1,228764
199.484,1,219916
201.676,1,212265
203.866,1,205236
206.056,1,199266
208.244,1,193585
210.430,1,188413
212.615,1,183921
214.800,1,179626
216.982,1,176021
219.164,1,173146
221.344,1,170320
223.523,1,167416
225.700,1,165295
227.877,1,163505
230.052,1,161684
232.226,1,159892
234.398,1,158493
236.569,1,157385
238.739,1,155904
240.908,1,155132
243.075,1,154151
