1,-441613,1361
1,-420727,1331
1,-401665,1367
1,-384198,1340
1,-368134,1374
1,-353310,1363
1,-339589,1362
1,-326851,1389
1,-314995,1393
1,-303931,1378
1,-293584,1333
1,-283886,1389
1,-274777,1385
1,-266205,1391
1,-258125,1389
1,-250495,1369
1,-243278,1370
1,-236442,1393
1,-229958,1368
1,-223798,1395
1,-217940,1368
1,-212362,1389
1,-207043,1383
1,-201967,1413
1,-197117,1371
1,-192478,1387
1,-188037,1379
1,-183782,1389
1,-179700,1364
1,-175783,1387
1,-172019,1392
1,-168400,1399
1,-164918,1394
1,-161565,1392
1,-158334,1369
1,-155219,1402
1,-152213,1412
1,-149312,1382
1,-146508,1399
1,-143799,1387
1,-141178,1387
1,-138642,1397
1,-136187,1417
1,-133808,1486
1,-131503,1417
1,-129267,1409
1,-127099,1395
1,-124994,1379
1,-122951,1431
1,-120966,1400
1,-119037,1393
1,-117162,1402
1,-115338,1393
1,-113563,1398
1,-111836,1387
1,-110154,1381
1,-108516,1384
1,-106920,1445
1,-105365,1391
1,-103849,1387
1,-102370,1413
1,-100927,1417
1,-99518.6,1382
1,-98144.1,1399
1,-96802,1405
1,-95491.1,1403
1,-94210.4,1414
1,-92958.9,1389
1,-91735.4,1383
1,-90539.3,1422
1,-89369.4,1412
1,-88225,1416
1,-87105.2,1453
1,-86009.3,1544
1,-84936.4,1447
1,-83886,1422
1,-82857.2,1413
1,-81849.4,1391
1,-80862.1,1397
1,-79894.5,1407
1,-78946,1395
1,-78016.2,1400
1,-77104.5,1410
1,-76210.3,1389
1,-75333.1,1392
1,-74472.5,1395
1,-73628.1,1410
1,-72799.2,1442
1,-71985.6,1392
1,-71186.8,1444
1,-70402.4,1407
1,-69632.1,1452
1,-68875.3,1430
1,-68131.9,1427
1,-67401.4,1453
1,-66683.5,1452
1,-65977.9,1446
1,-65284.2,1448
1,-64602.3,1449
1,-63931.7,1427
1,-63272.2,1416
1,-62623.5,1455
1,-61985.4,1402
1,-61357.5,1423
1,-60739.8,1413
1,-60131.8,1418
1,-59533.4,1432
1,-58944.4,1409
1,-58364.5,1428
1,-57793.6,1402
1,-57231.3,1421
1,-56677.6,1420
1,-56132.2,1432
1,-55595,1403
1,-55065.7,1417
1,-54544.3,1413
1,-54030.4,1433
1,-53524,1407
1,-53024.9,1444
1,-52532.9,1426
1,-52047.9,1416
1,-51569.8,1416
1,-51098.3,1431
1,-50633.4,1434
1,-50174.9,1450
1,-49722.7,1433
1,-49276.6,1425
1,-48836.6,1442
1,-48402.5,1423
1,-47974.2,1411
1,-47551.5,1413
1,-47134.5,1414
1,-46722.8,1416
1,-46316.6,1501
1,-45915.5,1435
1,-45519.7,1422
1,-45128.8,1439
1,-44742.9,1443
1,-44361.9,1433
1,-43985.6,1458
1,-43614.1,1429
1,-43247.1,1425
1,-42884.6,1425
1,-42526.5,1410
1,-42172.8,1416
1,-41823.3,1431
1,-41478.1,1431
1,-41136.9,1419
1,-40799.8,1432
1,-40466.6,1430
1,-40137.4,1445
1,-39811.9,1445
1,-39490.3,1417
1,-39172.3,1470
1,-38858,1451
1,-38547.3,1440
1,-38240,1435
1,-37936.2,1457
1,-37635.9,1444
1,-37338.8,1433
1,-37045.1,1438
1,-36754.5,1444
1,-36467.2,1477
1,-36182.9,1432
1,-35901.8,1456
1,-35623.7,1455
1,-35348.5,1425
1,-35076.3,1460
1,-34806.9,1450
1,-34540.4,1451
1,-34276.7,1426
1,-34015.7,1431
1,-33757.5,1424
1,-33501.9,1443
1,-33248.9,1462
1,-32998.5,1462
1,-32750.7,1450
1,-32505.3,1456
1,-32262.5,1458
1,-32022,1446
1,-31784,1447
1,-31548.3,1421
1,-31314.9,1457
1,-31083.8,1460
1,-30855,1411
1,-30628.4,1448
1,-30404,1424
1,-30181.7,1432
1,-29961.6,1469
1,-29743.6,1434
1,-29527.6,1492
1,-29313.7,1433
1,-29101.8,1456
1,-28891.8,1452
1,-28683.8,1453
1,-28477.8,1436
1,-28273.6,1468
1,-28071.4,1452
1,-27870.9,1459
1,-27672.3,1456
1,-27475.5,1456
1,-27280.5,1470
1,-27087.2,1446
1,-26895.6,1492
1,-26705.8,1444
1,-26517.6,1479
1,-26331.1,1463
1,-26146.2,1491
1,-25963,1451
1,-25781.3,1457
1,-25601.2,1472
1,-25422.7,1447
1,-25245.6,1464
1,-25070.1,1458
1,-24896.1,1443
1,-24723.6,1451
1,-24552.6,1503
1,-24382.9,1444
1,-24214.7,1456
1,-24047.9,1506
1,-23882.5,1439
1,-23718.4,1474
1,-23555.7,1490
1,-23394.3,1497
1,-23234.3,1451
1,-23075.5,1456
1,-22918.1,1492
1,-22761.9,1472
1,-22606.9,1503
1,-22453.2,1477
1,-22300.8,1471
1,-22149.5,1476
1,-21999.4,1446
1,-21850.5,1470
1,-21702.8,1457
1,-21556.3,1476
1,-21410.8,1488
1,-21266.5,1472
1,-21123.4,1458
1,-20981.3,1457
1,-20840.3,1526
1,-20700.4,1475
1,-20561.5,1487
1,-20423.7,1452
1,-20287,1469
1,-20151.3,1483
1,-20016.6,1487
1,-19882.9,1459
1,-19750.1,1477
1,-19618.4,1508
1,-19487.7,1468
1,-19357.9,1469
1,-19229,1472
1,-19101.1,1479
1,-18974.2,1478
1,-18848.1,1493
1,-18723,1482
1,-18598.7,1530
1,-18475.4,1512
1,-18352.9,1470
1,-18231.3,1467
1,-18110.6,1481
1,-17990.7,1471
1,-17871.7,1466
1,-17753.5,1512
1,-17636.1,1495
1,-17519.6,1492
1,-17403.8,1467
1,-17288.9,1515
1,-17174.7,1495
1,-17061.4,1455
1,-16948.8,1503
1,-16837,1490
1,-16725.9,1485
1,-16615.6,1488
1,-16506,1471
1,-16397.2,1517
1,-16289.1,1497
1,-16181.8,1476
1,-16075.1,1472
1,-15969.2,1469
1,-15863.9,1495
1,-15759.4,1522
1,-15655.5,1555
1,-15552.4,1468
1,-15449.9,1513
1,-15348,1501
1,-15246.9,1488
1,-15146.3,1521
1,-15046.5,1495
1,-14947.2,1495
1,-14848.7,1496
1,-14750.7,1491
1,-14653.4,1472
1,-14556.6,1486
1,-14460.5,1467
1,-14365,1500
1,-14270.1,1516
1,-14175.8,1513
1,-14082.1,1483
1,-13989,1522
1,-13896.5,1507
1,-13804.5,1482
1,-13713.1,1501
1,-13622.2,1584
1,-13531.9,1493
1,-13442.2,1506
1,-13353,1503
1,-13264.4,1489
1,-13176.3,1480
1,-13088.7,1491
1,-13001.6,1507
1,-12915.1,1504
1,-12829.1,1537
1,-12743.6,1504
1,-12658.6,1477
1,-12574.1,1498
1,-12490.2,1470
1,-12406.7,1487
1,-12323.7,1472
1,-12241.2,1511
1,-12159.1,1515
1,-12077.6,1497
1,-11996.5,1515
1,-11915.9,1490
1,-11835.8,1529
1,-11756.1,1501
1,-11676.9,1494
1,-11598.1,1497
1,-11519.8,1510
1,-11442,1520
1,-11364.6,1485
1,-11287.6,1518
1,-11211,1557
1,-11134.9,1530
1,-11059.2,1484
1,-10984,1529
1,-10909.1,1527
1,-10834.7,1480
1,-10760.7,1475
1,-10687.1,1573
1,-10613.9,1500
1,-10541.1,1501
1,-10468.7,1498
1,-10396.7,1491
1,-10325.1,1483
1,-10253.9,1501
1,-10183,1538
1,-10112.6,1470
1,-10042.5,1496
1,-9972.86,1474
1,-9903.55,1528
1,-9834.62,1519
1,-9766.05,1528
1,-9697.85,1509
1,-9630.01,1519
1,-9562.53,1534
1,-9495.41,1533
1,-9428.64,1497
1,-9362.22,1519
1,-9296.16,1531
1,-9230.44,1516
1,-9165.06,1505
1,-9100.02,1535
1,-9035.32,1514
1,-8970.96,1522
1,-8906.93,1523
1,-8843.22,1516
1,-8779.85,1514
1,-8716.8,1539
1,-8654.08,1509
1,-8591.67,1520
1,-8529.58,1478
1,-8467.81,1556
1,-8406.35,1527
1,-8345.2,1527
1,-8284.36,1505
1,-8223.82,1476
1,-8163.59,1534
1,-8103.66,1507
1,-8044.03,1490
1,-7984.69,1515
1,-7925.65,1547
1,-7866.9,1515
1,-7808.45,1531
1,-7750.28,1530
1,-7692.39,1495
1,-7634.79,1535
1,-7577.47,1510
1,-7520.44,1483
1,-7463.67,1531
1,-7407.19,1508
1,-7350.98,1523
1,-7295.04,1526
1,-7239.37,1519
1,-7183.96,1531
1,-7128.82,1526
1,-7073.95,1489
1,-7019.34,1499
1,-6964.99,1534
1,-6910.9,1522
1,-6857.06,1511
1,-6803.48,1502
1,-6750.15,1536
1,-6697.07,1485
1,-6644.24,1544
1,-6591.66,1525
1,-6539.32,1504
1,-6487.23,1485
1,-6435.38,1534
1,-6383.77,1520
1,-6332.4,1529
1,-6281.27,1506
1,-6230.38,1530
1,-6179.71,1524
1,-6129.28,1506
1,-6079.08,1509
1,-6029.11,1531
1,-5979.37,1520
1,-5929.86,1516
1,-5880.56,1554
1,-5831.5,1515
1,-5782.65,1530
1,-5734.02,1563
1,-5685.61,1514
1,-5637.42,1518
1,-5589.45,1492
1,-5541.69,1550
1,-5494.14,1502
1,-5446.8,1501
1,-5399.67,1524
1,-5352.76,1490
1,-5306.04,1515
1,-5259.54,1533
1,-5213.24,1525
1,-5167.14,1555
1,-5121.24,1512
1,-5075.55,1495
1,-5030.05,1489
1,-4984.75,1544
1,-4939.65,1527
1,-4894.75,1484
1,-4850.03,1509
1,-4805.51,1509
1,-4761.18,1510
1,-4717.05,1550
1,-4673.1,1511
1,-4629.34,1528
1,-4585.76,1498
1,-4542.37,1555
1,-4499.17,1511
1,-4456.15,1542
1,-4413.31,1548
1,-4370.65,1509
1,-4328.17,1542
1,-4285.87,1523
1,-4243.74,1502
1,-4201.8,1522
1,-4160.02,1520
1,-4118.43,1545
1,-4077,1544
1,-4035.75,1528
1,-3994.67,1522
1,-3953.76,1537
1,-3913.01,1516
1,-3872.44,1524
1,-3832.03,1516
1,-3791.78,1535
1,-3751.7,1523
1,-3711.79,1545
1,-3672.04,1517
1,-3632.45,1506
1,-3593.02,1531
1,-3553.74,1523
1,-3514.63,1529
1,-3475.68,1515
1,-3436.88,1491
1,-3398.24,1517
1,-3359.75,1507
1,-3321.42,1548
1,-3283.24,1539
1,-3245.21,1527
1,-3207.34,1521
1,-3169.61,1515
1,-3132.03,1509
1,-3094.61,1526
1,-3057.33,1529
1,-3020.19,1553
1,-2983.21,1519
1,-2946.36,1513
1,-2909.66,1550
1,-2873.11,1534
1,-2836.7,1513
