1,-441613,1635
1,-420727,1577
1,-401665,1622
1,-384198,1577
1,-368134,1633
1,-353310,1615
1,-339589,1637
1,-326851,1622
1,-314995,1614
1,-303931,1621
1,-293584,1561
1,-283886,1616
1,-274777,1596
1,-266205,1616
1,-258125,1637
1,-250495,1624
1,-243278,1609
1,-236442,1649
1,-229958,1595
1,-223798,1635
1,-217940,1612
1,-212362,1652
1,-207043,1636
1,-201967,1637
1,-197117,1632
1,-192478,1675
1,-188037,1631
1,-183782,1653
1,-179700,1655
1,-175783,1633
1,-172019,1605
1,-168400,1609
1,-164918,1625
1,-161565,1639
1,-158334,1624
1,-155219,1627
1,-152213,1641
1,-149312,1617
1,-146508,1615
1,-143799,1623
1,-141178,1606
1,-138642,1658
1,-136187,1704
1,-133808,1701
1,-131503,1646
1,-129267,1652
1,-127099,1645
1,-124994,1635
1,-122951,1680
1,-120966,1621
1,-119037,1643
1,-117162,1637
1,-115338,1689
1,-113563,1638
1,-111836,1651
1,-110154,1635
1,-108516,1647
1,-106920,1689
1,-105365,1638
1,-103849,1617
1,-102370,1633
1,-100927,1681
1,-99518.6,1681
1,-98144.1,1651
1,-96802,1671
1,-95491.1,1656
1,-94210.4,1690
1,-92958.9,1638
1,-91735.4,1646
1,-90539.3,1672
1,-89369.4,1666
1,-88225,1660
1,-87105.2,1705
1,-86009.3,1828
1,-84936.4,1659
1,-83886,1683
1,-82857.2,1672
1,-81849.4,1642
1,-80862.1,1660
1,-79894.5,1679
1,-78946,1658
1,-78016.2,1669
1,-77104.5,1666
1,-76210.3,1671
1,-75333.1,1651
1,-74472.5,1617
1,-73628.1,1662
1,-72799.2,1664
1,-71985.6,1678
1,-71186.8,1673
1,-70402.4,1670
1,-69632.1,1699
1,-68875.3,1690
1,-68131.9,1666
1,-67401.4,1717
1,-66683.5,1674
1,-65977.9,1689
1,-65284.2,1699
1,-64602.3,1683
1,-63931.7,1677
1,-63272.2,1706
1,-62623.5,1707
1,-61985.4,1677
1,-61357.5,1669
1,-60739.8,1661
1,-60131.8,1683
1,-59533.4,1671
1,-58944.4,1654
1,-58364.5,1698
1,-57793.6,1692
1,-57231.3,1692
1,-56677.6,1671
1,-56132.2,1688
1,-55595,1701
1,-55065.7,1651
1,-54544.3,1663
1,-54030.4,1686
1,-53524,1694
1,-53024.9,1678
1,-52532.9,1672
1,-52047.9,1656
1,-51569.8,1647
1,-51098.3,1670
1,-50633.4,1672
1,-50174.9,1670
1,-49722.7,1678
1,-49276.6,1701
1,-48836.6,1664
1,-48402.5,1692
1,-47974.2,1713
1,-47551.5,1688
1,-47134.5,1670
1,-46722.8,1660
1,-46316.6,1774
1,-45915.5,1674
1,-45519.7,1654
1,-45128.8,1704
1,-44742.9,1688
1,-44361.9,1681
1,-43985.6,1680
1,-43614.1,1681
1,-43247.1,1692
1,-42884.6,1724
1,-42526.5,1703
1,-42172.8,1706
1,-41823.3,1707
1,-41478.1,1672
1,-41136.9,1686
1,-40799.8,1706
1,-40466.6,1693
1,-40137.4,1709
1,-39811.9,1705
1,-39490.3,1658
1,-39172.3,1724
1,-38858,1687
1,-38547.3,1697
1,-38240,1732
1,-37936.2,1709
1,-37635.9,1712
1,-37338.8,1681
1,-37045.1,1670
1,-36754.5,1693
1,-36467.2,1671
1,-36182.9,1712
1,-35901.8,1723
1,-35623.7,1744
1,-35348.5,1711
1,-35076.3,1716
1,-34806.9,1695
1,-34540.4,1704
1,-34276.7,1722
1,-34015.7,1710
1,-33757.5,1725
1,-33501.9,1697
1,-33248.9,1702
1,-32998.5,1718
1,-32750.7,1712
1,-32505.3,1699
1,-32262.5,1693
1,-32022,1712
1,-31784,1673
1,-31548.3,1699
1,-31314.9,1729
1,-31083.8,1678
1,-30855,1710
1,-30628.4,1710
1,-30404,1702
1,-30181.7,1666
1,-29961.6,1699
1,-29743.6,1706
1,-29527.6,1724
1,-29313.7,1701
1,-29101.8,1718
1,-28891.8,1704
1,-28683.8,1696
1,-28477.8,1698
1,-28273.6,1693
1,-28071.4,1734
1,-27870.9,1727
1,-27672.3,1708
1,-27475.5,1777
1,-27280.5,1720
1,-27087.2,1721
1,-26895.6,1736
1,-26705.8,1737
1,-26517.6,1728
1,-26331.1,1724
1,-26146.2,1742
1,-25963,1743
1,-25781.3,1708
1,-25601.2,1742
1,-25422.7,1680
1,-25245.6,1717
1,-25070.1,1722
1,-24896.1,1740
1,-24723.6,1717
1,-24552.6,1710
1,-24382.9,1742
1,-24214.7,1690
1,-24047.9,1727
1,-23882.5,1720
1,-23718.4,1687
1,-23555.7,1739
1,-23394.3,1807
1,-23234.3,1724
1,-23075.5,1725
1,-22918.1,1769
1,-22761.9,1743
1,-22606.9,1741
1,-22453.2,1745
1,-22300.8,1759
1,-22149.5,1762
1,-21999.4,1716
1,-21850.5,1759
1,-21702.8,1755
1,-21556.3,1744
1,-21410.8,1736
1,-21266.5,1709
1,-21123.4,1745
1,-20981.3,1747
1,-20840.3,1767
1,-20700.4,1759
1,-20561.5,1787
1,-20423.7,1739
1,-20287,1747
1,-20151.3,1782
1,-20016.6,1717
1,-19882.9,1756
1,-19750.1,1718
1,-19618.4,1772
1,-19487.7,1761
1,-19357.9,1748
1,-19229,1740
1,-19101.1,1783
1,-18974.2,1730
1,-18848.1,1783
1,-18723,1724
1,-18598.7,1758
1,-18475.4,1777
1,-18352.9,1749
1,-18231.3,1771
1,-18110.6,1783
1,-17990.7,1749
1,-17871.7,1751
1,-17753.5,1763
1,-17636.1,1754
1,-17519.6,1737
1,-17403.8,1785
1,-17288.9,1773
1,-17174.7,1797
1,-17061.4,1765
1,-16948.8,1743
1,-16837,1738
1,-16725.9,1749
1,-16615.6,1767
1,-16506,1752
1,-16397.2,1789
1,-16289.1,1748
1,-16181.8,1769
1,-16075.1,1743
1,-15969.2,1740
1,-15863.9,1777
1,-15759.4,1794
1,-15655.5,1810
1,-15552.4,1719
1,-15449.9,1759
1,-15348,1745
1,-15246.9,1788
1,-15146.3,1801
1,-15046.5,1807
1,-14947.2,1755
1,-14848.7,1799
1,-14750.7,1767
1,-14653.4,1797
1,-14556.6,1752
1,-14460.5,1736
1,-14365,1815
1,-14270.1,1821
1,-14175.8,1803
1,-14082.1,1795
1,-13989,1792
1,-13896.5,1791
1,-13804.5,1794
1,-13713.1,1774
1,-13622.2,1887
1,-13531.9,1763
1,-13442.2,1742
1,-13353,1765
1,-13264.4,1761
1,-13176.3,1780
1,-13088.7,1775
1,-13001.6,1765
1,-12915.1,1778
1,-12829.1,1804
1,-12743.6,1800
1,-12658.6,1784
1,-12574.1,1776
1,-12490.2,1799
1,-12406.7,1764
1,-12323.7,1738
1,-12241.2,1808
1,-12159.1,1769
1,-12077.6,1798
1,-11996.5,1819
1,-11915.9,1766
1,-11835.8,1813
1,-11756.1,1820
1,-11676.9,1759
1,-11598.1,1792
1,-11519.8,1776
1,-11442,1790
1,-11364.6,1792
1,-11287.6,1842
1,-11211,1820
1,-11134.9,1776
1,-11059.2,1758
1,-10984,1781
1,-10909.1,1788
1,-10834.7,1805
1,-10760.7,1804
1,-10687.1,1825
1,-10613.9,1787
1,-10541.1,1789
1,-10468.7,1768
1,-10396.7,1810
1,-10325.1,1768
1,-10253.9,1743
1,-10183,1792
1,-10112.6,1780
1,-10042.5,1799
1,-9972.86,1768
1,-9903.55,1790
1,-9834.62,1814
1,-9766.05,1760
1,-9697.85,1842
1,-9630.01,1763
1,-9562.53,1784
1,-9495.41,1798
1,-9428.64,1790
1,-9362.22,1819
1,-9296.16,1794
1,-9230.44,1805
1,-9165.06,1797
1,-9100.02,1764
1,-9035.32,1786
1,-8970.96,1759
1,-8906.93,1815
1,-8843.22,1815
1,-8779.85,1783
1,-8716.8,1756
1,-8654.08,1789
1,-8591.67,1790
1,-8529.58,1744
1,-8467.81,1807
1,-8406.35,1790
1,-8345.2,1817
