1,-441613,1838
1,-420727,1803
1,-401665,1809
1,-384198,1814
1,-368134,1851
1,-353310,1803
1,-339589,1859
1,-326851,1795
1,-314995,1853
1,-303931,1823
1,-293584,1795
1,-283886,1841
1,-274777,1818
1,-266205,1859
1,-258125,1833
1,-250495,1858
1,-243278,1839
1,-236442,1876
1,-229958,1848
1,-223798,1842
1,-217940,1863
1,-212362,1879
1,-207043,1850
1,-201967,1900
1,-197117,1839
1,-192478,1903
1,-188037,1845
1,-183782,1827
1,-179700,1869
1,-175783,1883
1,-172019,1857
1,-168400,1820
1,-164918,1883
1,-161565,1867
1,-158334,1859
1,-155219,1809
1,-152213,1877
1,-149312,1847
1,-146508,1839
1,-143799,1861
1,-141178,1845
1,-138642,1844
1,-136187,1890
1,-133808,1960
1,-131503,1891
1,-129267,1897
1,-127099,1903
1,-124994,1864
1,-122951,1903
1,-120966,1874
1,-119037,1853
1,-117162,1895
1,-115338,1847
1,-113563,1878
1,-111836,1846
1,-110154,1884
1,-108516,1884
1,-106920,1924
1,-105365,1895
1,-103849,1858
1,-102370,1875
1,-100927,1892
1,-99518.6,1893
1,-98144.1,1895
1,-96802,1860
1,-95491.1,1869
1,-94210.4,1900
1,-92958.9,1902
1,-91735.4,1863
1,-90539.3,1891
1,-89369.4,1910
1,-88225,1893
1,-87105.2,1929
1,-86009.3,2049
1,-84936.4,1945
1,-83886,1883
1,-82857.2,1904
1,-81849.4,1884
1,-80862.1,1820
1,-79894.5,1891
1,-78946,1896
1,-78016.2,1883
1,-77104.5,1895
1,-76210.3,1889
1,-75333.1,1859
1,-74472.5,1889
1,-73628.1,1913
1,-72799.2,1899
1,-71985.6,1899
1,-71186.8,1953
1,-70402.4,1898
1,-69632.1,1954
1,-68875.3,1921
1,-68131.9,1890
1,-67401.4,1936
1,-66683.5,1941
1,-65977.9,1956
1,-65284.2,1912
1,-64602.3,1935
1,-63931.7,1880
1,-63272.2,1913
1,-62623.5,1925
1,-61985.4,1919
1,-61357.5,1909
1,-60739.8,1889
1,-60131.8,1923
1,-59533.4,1911
1,-58944.4,1909
1,-58364.5,1925
1,-57793.6,1930
1,-57231.3,1942
1,-56677.6,1879
1,-56132.2,1925
1,-55595,1902
1,-55065.7,1905
1,-54544.3,1891
1,-54030.4,1963
1,-53524,1917
1,-53024.9,1977
1,-52532.9,1869
1,-52047.9,1928
1,-51569.8,1895
1,-51098.3,1901
1,-50633.4,1918
1,-50174.9,1911
1,-49722.7,1971
1,-49276.6,1937
1,-48836.6,1947
1,-48402.5,1935
1,-47974.2,1942
1,-47551.5,1936
1,-47134.5,1909
1,-46722.8,1925
1,-46316.6,2007
1,-45915.5,1924
1,-45519.7,1940
1,-45128.8,1908
1,-44742.9,1943
1,-44361.9,1893
1,-43985.6,1938
1,-43614.1,1935
1,-43247.1,1930
1,-42884.6,1911
1,-42526.5,1934
1,-42172.8,1945
1,-41823.3,1924
1,-41478.1,1923
1,-41136.9,1950
1,-40799.8,1919
1,-40466.6,1950
1,-40137.4,1962
1,-39811.9,1940
1,-39490.3,1915
1,-39172.3,1961
1,-38858,1966
1,-38547.3,1946
1,-38240,1951
1,-37936.2,1955
1,-37635.9,1924
1,-37338.8,1962
1,-37045.1,1946
1,-36754.5,1983
1,-36467.2,1991
1,-36182.9,1945
1,-35901.8,1970
1,-35623.7,1979
1,-35348.5,1975
1,-35076.3,1957
1,-34806.9,1938
1,-34540.4,1949
1,-34276.7,1981
1,-34015.7,1957
1,-33757.5,1942
1,-33501.9,1930
1,-33248.9,1888
1,-32998.5,1979
1,-32750.7,1997
1,-32505.3,1958
1,-32262.5,1957
1,-32022,1918
1,-31784,1940
1,-31548.3,1926
1,-31314.9,1969
1,-31083.8,1931
1,-30855,1972
1,-30628.4,1933
1,-30404,1963
