-416.798,1,65288
-414.240,1,65355
-411.683,1,65236
-409.128,1,65238
-406.575,1,65230
-404.023,1,65302
-401.472,1,65305
-398.923,1,65191
-396.376,1,65193
-393.830,1,65074
-391.286,1,64982
-388.743,1,65069
-386.202,1,64996
-383.662,1,64936
-381.124,1,64940
-378.587,1,64890
-376.052,1,64899
-373.519,1,65018
-370.986,1,64905
-368.456,1,64973
-365.927,1,64856
-363.399,1,64919
-360.873,1,64914
-358.349,1,64875
-355.826,1,64758
-353.304,1,64759
-350.784,1,64739
-348.266,1,64728
-345.749,1,64696
-343.233,1,64734
-340.719,1,64764
-338.207,1,64674
-335.696,1,64695
-333.186,1,64777
-330.678,1,64649
-328.172,1,64618
-325.667,1,64589
-323.164,1,64524
-320.662,1,64438
-318.161,1,64376
-315.662,1,64448
-313.165,1,64434
-310.669,1,64477
-308.174,1,64593
-305.682,1,64495
-303.190,1,64501
-300.700,1,64583
-298.212,1,64583
-295.725,1,64644
-293.239,1,64618
-290.755,1,64684
-288.272,1,64614
-285.791,1,64737
-283.312,1,64734
-280.834,1,64679
-278.357,1,64673
-275.882,1,64709
-273.408,1,64781
-270.936,1,64755
-268.465,1,64703
-265.996,1,64732
-263.528,1,64797
-261.062,1,64879
-258.597,1,64893
-256.134,1,64945
-253.672,1,64971
-251.212,1,65106
-248.753,1,65218
-246.295,1,65327
-243.839,1,65532
-241.385,1,65656
-238.932,1,65854
-236.480,1,65973
-234.030,1,66347
-231.581,1,66175
-229.134,1,66145
-226.688,1,66258
-224.244,1,66311
-221.801,1,66496
-219.360,1,66533
-216.920,1,66606
-214.481,1,66785
-212.044,1,66827
-209.609,1,66999
-207.175,1,67140
-204.742,1,67296
-202.311,1,67605
-199.881,1,67839
-197.453,1,68192
-195.026,1,68533
-192.601,1,68785
-190.177,1,69260
-187.754,1,69697
-185.333,1,70120
-182.913,1,70655
-180.495,1,71316
-178.078,1,72050
-175.663,1,72178
-173.249,1,72905
-170.837,1,73707
-168.426,1,74239
-166.016,1,74827
-163.608,1,76247
-161.201,1,77638
-158.796,1,78369
-156.392,1,79280
-153.990,1,82537
-151.589,1,84156
-149.189,1,85238
-146.791,1,87766
-144.395,1,92852
-141.999,1,93335
-139.605,1,94467
-137.213,1,100761
-134.822,1,106039
-132.432,1,105680
-130.044,1,111164
-127.657,1,135266
-125.272,1,145804
-122.888,1,156010
-120.506,1,212420
-118.125,1,317842
-115.745,1,339100
-113.367,1,404607
-110.990,1,733600
-108.615,1,966208
-106.241,1,930652
-103.868,1,1059671
-101.497,1,1616174
-99.127,1,1613543
-96.759,1,1329409
-94.392,1,1356854
-92.026,1,1406321
-89.662,1,948502
-87.299,1,515666
-84.938,1,470415
-82.578,1,396569
-80.220,1,233924
-77.862,1,144347
-75.507,1,131454
-73.152,1,121016
-70.799,1,112403
-68.448,1,110169
-66.098,1,109470
-63.749,1,105314
-61.402,1,101929
-59.056,1,99812
-56.711,1,96749
-54.368,1,93891
-52.026,1,91733
-49.686,1,89051
-47.347,1,86515
-45.009,1,84376
-42.673,1,82666
-40.338,1,80805
-38.004,1,78824
-35.672,1,77332
-33.342,1,76263
-31.012,1,75420
-28.684,1,74448
-26.358,1,73767
-24.033,1,73205
-21.709,1,72604
-19.386,1,72131
-17.065,1,71731
-14.746,1,71289
-12.427,1,70799
-10.110,1,70397
-7.795,1,69900
-5.481,1,69487
-3.168,1,69059
-0.856,1,68476
1.454,1,68014
3.762,1,67652
6.070,1,67255
8.376,1,67103
10.680,1,66916
12.984,1,66740
15.286,1,66576
17.586,1,66550
19.885,1,66467
22.183,1,66435
24.479,1,66418
26.775,1,66393
29.068,1,66350
31.361,1,66340
33.652,1,66440
35.941,1,66454
38.230,1,66571
40.517,1,66598
42.802,1,66758
45.086,1,66738
47.369,1,66822
49.651,1,66917
51.931,1,67062
54.210,1,67192
56.487,1,67386
58.763,1,67687
61.038,1,67961
63.312,1,68342
65.584,1,69047
67.855,1,70003
70.124,1,70864
72.392,1,71291
74.659,1,71913
76.924,1,72575
79.188,1,73532
81.451,1,73761
83.713,1,73648
85.973,1,73666
88.231,1,73542
90.489,1,73187
92.745,1,72848
94.999,1,72360
97.253,1,71970
99.505,1,71625
101.756,1,71257
104.005,1,70920
106.253,1,70852
108.500,1,70748
110.745,1,70673
112.989,1,70693
115.232,1,70757
117.474,1,70847
119.714,1,70841
121.953,1,70936
124.190,1,70997
126.426,1,71071
128.661,1,71160
130.895,1,71165
133.127,1,71195
135.358,1,71225
137.587,1,71033
139.815,1,71048
142.042,1,70847
144.268,1,70730
146.492,1,70462
148.715,1,70209
150.937,1,70203
153.157,1,70003
155.376,1,70012
157.594,1,69755
159.811,1,69400
162.026,1,69129
164.240,1,68844
166.452,1,68449
168.663,1,68051
170.873,1,67910
173.082,1,67775
175.289,1,67679
177.495,1,67446
179.700,1,67271
181.904,1,67127
184.106,1,67115
186.306,1,67131
188.506,1,66985
190.704,1,66941
192.901,1,66963
195.097,1,66846
197.291,1,66867
199.484,1,66765
201.676,1,66664
203.866,1,66610
206.056,1,66686
208.244,1,66716
210.430,1,66836
212.615,1,66749
214.800,1,66822
216.982,1,66777
219.164,1,66831
221.344,1,66725
223.523,1,66732
225.700,1,66766
227.877,1,66905
230.052,1,66906
232.226,1,66918
234.398,1,67002
236.569,1,67046
238.739,1,66988
240.908,1,67074
243.075,1,67148
245.241,1,67150
247.406,1,67198
249.570,1,67338
251.732,1,67223
253.893,1,67284
256.053,1,67350
258.211,1,67289
260.368,1,67414
262.524,1,67443
264.679,1,67371
266.832,1,67504
268.985,1,67431
271.135,1,67437
273.285,1,67528
275.433,1,67547
277.580,1,67605
279.726,1,67703
281.871,1,67687
284.014,1,67766
286.156,1,67784
288.297,1,67701
290.436,1,67694
292.575,1,67636
294.712,1,67911
296.847,1,67726
298.982,1,67842
301.115,1,67850
303.247,1,67827
305.378,1,67874
307.507,1,67834
309.635,1,67958
311.762,1,67907
313.888,1,68087
316.013,1,67918
318.136,1,67993
320.258,1,67979
322.379,1,68084
324.498,1,68026
326.616,1,68049
328.733,1,68188
330.849,1,68081
332.964,1,68127
335.077,1,68134
337.189,1,68138
339.300,1,68226
341.409,1,68271
343.517,1,68238
345.625,1,68288
347.730,1,68322
349.835,1,68341
351.938,1,68360
354.040,1,68475
356.141,1,68433
358.241,1,68366
360.339,1,68456
362.437,1,68572
364.533,1,68533
366.627,1,68621
368.721,1,68667
370.813,1,68921
372.904,1,68860
374.994,1,69028
377.082,1,68970
379.170,1,69160
381.256,1,69154
383.341,1,69124
385.425,1,69165
387.507,1,69178
389.588,1,69077
391.668,1,69127
393.747,1,68978
395.825,1,68965
397.901,1,68915
399.976,1,68994
402.050,1,68860
404.123,1,68818
406.194,1,68757
408.265,1,68777
410.334,1,68732
412.402,1,69057
414.468,1,68767
416.534,1,68710
418.598,1,68770
420.661,1,68728
422.723,1,68770
424.783,1,68778
426.843,1,68689
428.901,1,68743
430.958,1,68815
433.014,1,68811
435.068,1,68764
437.122,1,68758
439.174,1,68767
441.225,1,68808
443.274,1,68859
445.323,1,68871
447.370,1,68781
449.416,1,68866
451.461,1,68872
453.505,1,68846
455.548,1,68831
457.589,1,68878
459.629,1,68758
461.668,1,68906
463.706,1,68937
465.742,1,68874
467.778,1,68902
469.812,1,68940
471.845,1,68876
473.877,1,68900
475.907,1,68840
477.937,1,68902
479.965,1,68891
481.992,1,68949
484.018,1,68914
486.043,1,68929
488.066,1,68881
490.088,1,68946
492.110,1,69019
494.129,1,69010
496.148,1,69074
498.166,1,69006
500.182,1,69047
502.197,1,69152
504.211,1,69082
506.224,1,69079
508.236,1,69115
510.246,1,68976
512.256,1,69088
514.264,1,69009
516.271,1,69050
518.277,1,68975
520.281,1,69143
522.285,1,69084
524.287,1,69009
526.288,1,69108
528.288,1,69004
530.287,1,69041
532.284,1,69089
534.281,1,69094
536.276,1,69036
538.270,1,69015
540.263,1,69100
542.255,1,69080
544.245,1,68987
546.235,1,69003
548.223,1,69063
550.210,1,69110
552.196,1,69019
554.180,1,69061
556.164,1,69110
558.146,1,69094
560.128,1,69131
562.108,1,69215
564.087,1,69210
566.065,1,69192
568.041,1,69179
570.017,1,69206
571.991,1,69268
573.964,1,69308
575.936,1,69240
577.907,1,69200
579.877,1,69174
581.845,1,69212
583.813,1,69322
585.779,1,69377
587.744,1,69326
589.708,1,69304
591.671,1,69363
593.632,1,69375
595.593,1,69359
597.552,1,69363
599.510,1,69405
601.468,1,69422
603.423,1,69368
605.378,1,69493
607.332,1,69359
609.284,1,69470
611.236,1,69417
613.186,1,69484
615.135,1,69467
617.083,1,69365
619.030,1,69381
620.975,1,69532
622.920,1,69465
624.863,1,69516
626.805,1,69476
628.747,1,69414
630.686,1,69539
632.625,1,69563
634.563,1,69539
636.500,1,69463
638.435,1,69466
640.369,1,69629
642.302,1,69560
644.234,1,69611
646.165,1,69938
648.095,1,69747
650.024,1,69608
651.951,1,69654
653.878,1,69644
655.803,1,69543
657.727,1,69678
659.650,1,69586
661.572,1,69614
663.493,1,69576
665.412,1,69738
667.331,1,69722
669.248,1,69589
671.165,1,69593
673.080,1,69682
674.994,1,69597
676.907,1,69714
678.818,1,69672
680.729,1,69728
682.639,1,69619
684.547,1,69736
686.454,1,69596
688.361,1,69678
690.266,1,69618
692.170,1,69753
694.073,1,69768
695.974,1,69698
